[01/400] Total Loss: 0.1405, Discrepancy Loss: 0.0205,  Constraint Loss: 0.1200
[41/300] Total Loss: 0.0034, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0006
[42/300] Total Loss: 0.0028, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0004
[43/300] Total Loss: 0.0621, Discrepancy Loss: 0.0376,  Constraint Loss: 0.0244
[44/300] Total Loss: 0.0024, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0003
[45/300] Total Loss: 0.0107, Discrepancy Loss: 0.0083,  Constraint Loss: 0.0024
[46/300] Total Loss: 0.0027, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0003
[47/300] Total Loss: 0.0020, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0003
[48/300] Total Loss: 0.0028, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0007
[49/300] Total Loss: 0.0052, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0020
[50/300] Total Loss: 0.0049, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0007
[51/300] Total Loss: 0.0022, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0005
[52/300] Total Loss: 0.0040, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0010
[53/300] Total Loss: 0.0031, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0003
[54/300] Total Loss: 0.0035, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0002
[55/300] Total Loss: 0.0034, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0003
[56/300] Total Loss: 0.0033, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0005
[57/300] Total Loss: 0.0027, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0005
[58/300] Total Loss: 0.0047, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0006
[59/300] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0002
[60/300] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0002
[61/300] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0002
[62/300] Total Loss: 0.0051, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0004
[63/300] Total Loss: 0.0013, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0003
[64/300] Total Loss: 0.0028, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0003
[65/300] Total Loss: 0.0215, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0163
[66/300] Total Loss: 0.0032, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0005
[67/300] Total Loss: 0.0023, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0003
[68/300] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0002
[69/300] Total Loss: 0.0099, Discrepancy Loss: 0.0063,  Constraint Loss: 0.0036
[70/300] Total Loss: 0.0044, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0007
[71/300] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0002
[72/300] Total Loss: 0.0016, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0002
[73/300] Total Loss: 0.0028, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0003
[74/300] Total Loss: 0.0051, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0003
[75/300] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0002
[76/300] Total Loss: 0.0028, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0003
[77/300] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0002
[78/300] Total Loss: 0.0052, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0006
[79/300] Total Loss: 0.0028, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0002
[80/300] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[81/300] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0002
[82/300] Total Loss: 0.0017, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0003
[83/300] Total Loss: 0.0150, Discrepancy Loss: 0.0080,  Constraint Loss: 0.0070
[84/300] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0002
[85/300] Total Loss: 0.0026, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0003
[86/300] Total Loss: 0.0020, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0003
[87/300] Total Loss: 0.0029, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0003
[88/300] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0002
[89/300] Total Loss: 0.0038, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0005
[90/300] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0002
[91/300] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0002
[92/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[93/300] Total Loss: 0.0031, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0005
[94/300] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0003
[95/300] Total Loss: 0.0017, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0002
[96/300] Total Loss: 0.0057, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0004
[97/300] Total Loss: 0.0047, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0003
[98/300] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
[99/300] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0001
[100/300] Total Loss: 0.0026, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0002
[101/300] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0002
[102/300] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[103/300] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0001
[104/300] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0001
[105/300] Total Loss: 0.0016, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0002
[106/300] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0002
[107/300] Total Loss: 0.0019, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[108/300] Total Loss: 0.0016, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0002
[109/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[110/300] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0001
[111/300] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[112/300] Total Loss: 0.0035, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0004
[113/300] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[114/300] Total Loss: 0.0020, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0002
[115/300] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[116/300] Total Loss: 0.0033, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0004
[117/300] Total Loss: 0.0026, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0003
[118/300] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0001
[119/300] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0001
[120/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[121/300] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0002
[122/300] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0001
[123/300] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[124/300] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0002
[125/300] Total Loss: 0.0017, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[126/300] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0001
[127/300] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0002
[128/300] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[129/300] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[130/300] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0002
[131/300] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0002
[132/300] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0002
[133/300] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0001
[134/300] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0002
[135/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0002
[136/300] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[137/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[138/300] Total Loss: 0.0019, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[139/300] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0001
[140/300] Total Loss: 0.0021, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[141/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0001
[142/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0001
[143/300] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0002
[144/300] Total Loss: 0.0021, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0002
[145/300] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0001
[146/300] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[147/300] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0001
[148/300] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[149/300] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0002
[150/300] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[151/300] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0001
[152/300] Total Loss: 0.0025, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0004
[153/300] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0002
[154/300] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0001
[155/300] Total Loss: 0.0022, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0001
[156/300] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0001
[157/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[158/300] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0001
[159/300] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[160/300] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0001
[161/300] Total Loss: 0.0020, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[162/300] Total Loss: 0.0030, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0004
[163/300] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0001
[164/300] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[165/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0001
[166/300] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0002
[167/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0002
[168/300] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0001
[169/300] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[170/300] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[171/300] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[172/300] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0001
[173/300] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0002
[174/300] Total Loss: 0.0015, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0001
[175/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[176/300] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0001
[177/300] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0001
[178/300] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[179/300] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0001
[180/300] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0001
[181/300] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0002
[182/300] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0001
[183/300] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0001
[184/300] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
[185/300] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
[186/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0001
[187/300] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0001
[188/300] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0002
[189/300] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0002
[190/300] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0002
[191/300] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0001
[192/300] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0001
[193/300] Total Loss: 0.0017, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[194/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[195/300] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0001
[196/300] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
[197/300] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0002
[198/300] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0001
[199/300] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0002
[200/300] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0002
[201/300] Total Loss: 0.0022, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0001
[202/300] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[203/300] Total Loss: 0.0017, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0002
[204/300] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0001
[205/300] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[206/300] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0002
[207/300] Total Loss: 0.0015, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0002
[208/300] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0001
[209/300] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[210/300] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0001
[211/300] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[212/300] Total Loss: 0.0023, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0003
[213/300] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0001
[214/300] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0001
[215/300] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0001
[216/300] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0001
[217/300] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[218/300] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[219/300] Total Loss: 0.0034, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0002
[220/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0001
[221/300] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[222/300] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[223/300] Total Loss: 0.0021, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0002
[224/300] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0001
[225/300] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0001
[226/300] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0001
[227/300] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0001
[228/300] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0002
[229/300] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[230/300] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0001
[231/300] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[232/300] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0001
[233/300] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0001
[234/300] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
[235/300] Total Loss: 0.0019, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[236/300] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
[237/300] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0001
[238/300] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[239/300] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0001
[240/300] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[241/300] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[242/300] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
[243/300] Total Loss: 0.0034, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0001
[244/300] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0001
[245/300] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0001
[246/300] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0001
[247/300] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0001
[248/300] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[249/300] Total Loss: 0.0020, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[250/300] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0001
[251/300] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[252/300] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0002
[253/300] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0002
[254/300] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0001
[255/300] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0001
[256/300] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0001
[257/300] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0001
[258/300] Total Loss: 0.0032, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0011
[259/300] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0001
[260/300] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0001
[261/300] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[262/300] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0001
[263/300] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0001
[264/300] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0001
[265/300] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[266/300] Total Loss: 0.0028, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0003
[267/300] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0002
[268/300] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0001
[269/300] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0001
[270/300] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0001
[271/300] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[272/300] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0001
[273/300] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[274/300] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0001
[275/300] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[276/300] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0001
[277/300] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0002
[278/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0001
[279/300] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[280/300] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[281/300] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0002
[282/300] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0001
[283/300] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0001
[284/300] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0001
[285/300] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0001
[286/300] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0002
