[01/600] Total Loss: 0.0347, Discrepancy Loss: 0.0066,  Constraint Loss: 0.5621
[36/600] Total Loss: 0.0021, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0061
[37/600] Total Loss: 0.0030, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0066
[38/600] Total Loss: 0.0055, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0070
[39/600] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0060
[40/600] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0062
[41/600] Total Loss: 0.0038, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0072
[42/600] Total Loss: 0.0028, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0058
[43/600] Total Loss: 0.0035, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0078
[44/600] Total Loss: 0.0023, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0059
[45/600] Total Loss: 0.0033, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0061
[46/600] Total Loss: 0.0053, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0069
[47/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0047
[48/600] Total Loss: 0.0024, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0061
[49/600] Total Loss: 0.0018, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0043
[50/600] Total Loss: 0.0031, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0055
[51/600] Total Loss: 0.0037, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0063
[52/600] Total Loss: 0.0025, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0052
[53/600] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0046
[54/600] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0062
[55/600] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0043
[56/600] Total Loss: 0.0026, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0051
[57/600] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0049
[58/600] Total Loss: 0.0035, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0043
[59/600] Total Loss: 0.0020, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0049
[60/600] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0047
[61/600] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0052
[62/600] Total Loss: 0.0042, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0038
[63/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0035
[64/600] Total Loss: 0.0022, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0048
[65/600] Total Loss: 0.0045, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0036
[66/600] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0035
[67/600] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0034
[68/600] Total Loss: 0.0047, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0046
[69/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0030
[70/600] Total Loss: 0.0035, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0103
[71/600] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0042
[72/600] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0038
[73/600] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0037
[74/600] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0035
[75/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0043
[76/600] Total Loss: 0.0038, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0047
[77/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0035
[78/600] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0031
[79/600] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0031
[80/600] Total Loss: 0.0036, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0070
[81/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0032
[82/600] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0045
[83/600] Total Loss: 0.0046, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0037
[84/600] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0036
[85/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0036
[86/600] Total Loss: 0.0026, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0061
[87/600] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0037
[88/600] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0038
[89/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0030
[90/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0036
[91/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0031
[92/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0041
[93/600] Total Loss: 0.0034, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0037
[94/600] Total Loss: 0.0037, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0086
[95/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0038
[96/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0032
[97/600] Total Loss: 0.0021, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0032
[98/600] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0038
[99/600] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0042
[100/600] Total Loss: 0.0027, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0063
[101/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0025
[102/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0036
[103/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0030
[104/600] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0032
[105/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0039
[106/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0029
[107/600] Total Loss: 0.0046, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0033
[108/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0039
[109/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0038
[110/600] Total Loss: 0.0018, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0043
[111/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0036
[112/600] Total Loss: 0.0035, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0068
[113/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0035
[114/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0028
[115/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0025
[116/600] Total Loss: 0.0018, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0031
[117/600] Total Loss: 0.0016, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0024
[118/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0029
[119/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0026
[120/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0036
[121/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0020
[122/600] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0034
[123/600] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0032
[124/600] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0049
[125/600] Total Loss: 0.0044, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0025
[126/600] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0033
[127/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0022
[128/600] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0034
[129/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0022
[130/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0039
[131/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0029
[132/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0022
[133/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0023
[134/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0030
[135/600] Total Loss: 0.0016, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0037
[136/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0026
[137/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0028
[138/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0029
[139/600] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0021
[140/600] Total Loss: 0.0022, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0039
[141/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0046
[142/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0018
[143/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0026
[144/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0031
[145/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0045
[146/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0025
[147/600] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0020
[148/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0021
[149/600] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0017
[150/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0026
[151/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0019
[152/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0020
[153/600] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0026
[154/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0033
[155/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0024
[156/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0022
[157/600] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0028
[158/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0022
[159/600] Total Loss: 0.0018, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0035
[160/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0025
[161/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0032
[162/600] Total Loss: 0.0021, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0029
[163/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0032
[164/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0017
[165/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0017
[166/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0027
[167/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0025
[168/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0021
[169/600] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0027
[170/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0023
[171/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0026
[172/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0026
[173/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0023
[174/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0022
[175/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0020
[176/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0029
[177/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0021
[178/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0017
[179/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0025
[180/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0018
[181/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0023
[182/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0026
[183/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0023
[184/600] Total Loss: 0.0047, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0033
[185/600] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0043
[186/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0022
[187/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0023
[188/600] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0026
[189/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0028
[190/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0025
[191/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0025
[192/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0022
[193/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0016
[194/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0019
[195/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0028
[196/600] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0047
[197/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0018
[198/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0016
[199/600] Total Loss: 0.0029, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0053
[200/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0023
[201/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0018
[202/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0019
[203/600] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0038
[204/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0019
[205/600] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0032
[206/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0018
[207/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0020
[208/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0022
[209/600] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0031
[210/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0024
[211/600] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0013
[212/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[213/600] Total Loss: 0.0039, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0064
[214/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0017
[215/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0014
[216/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0021
[217/600] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0015
[218/600] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0026
[219/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0016
[220/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0020
[221/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0018
[222/600] Total Loss: 0.0048, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0045
[223/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0024
[224/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0023
[225/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0021
[226/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0018
[227/600] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0026
[228/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0017
[229/600] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0017
[230/600] Total Loss: 0.0041, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0043
[231/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0023
[232/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0016
[233/600] Total Loss: 0.0047, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0021
[234/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0021
[235/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0021
[236/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0015
[237/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0023
[238/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0020
[239/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0020
[240/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0015
[241/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0014
[242/600] Total Loss: 0.0061, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0140
[243/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0018
[244/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0015
[245/600] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0015
[246/600] Total Loss: 0.0020, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0038
[247/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0018
[248/600] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0013
[249/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0022
[250/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0016
[251/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0019
[252/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[253/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[254/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0021
[255/600] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0017
[256/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0015
[257/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0019
[258/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0015
[259/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0019
[260/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0024
[261/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0018
[262/600] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0017
[263/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0017
[264/600] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[265/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0018
[266/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[267/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0015
[268/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0016
[269/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0019
[270/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0019
[271/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0018
[272/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0012
[273/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0017
[274/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0014
[275/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[276/600] Total Loss: 0.0059, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0018
[277/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0013
[278/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0015
[279/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0017
[280/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0019
[281/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[282/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[283/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0013
[284/600] Total Loss: 0.0017, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0025
[285/600] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[286/600] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0057
[287/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0017
[288/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0019
[289/600] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0011
[290/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0024
