[45/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0021
[46/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0017
[47/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0019
[48/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0019
[49/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0016
[50/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0014
[51/200] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0018
[52/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0018
[53/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0020
[54/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0021
[55/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0025
[56/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0017
[57/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0025
[58/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0019
[59/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0020
[60/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0016
[61/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0013
[62/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0019
[63/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0017
[64/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0013
[65/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0013
[66/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0015
[67/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0016
[68/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0023
[69/200] Total Loss: 0.0007, Discrepancy Loss: 0.0006,  Constraint Loss: 0.0012
[70/200] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0013
[71/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0015
[72/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0014
[73/200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0023
[74/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0014
[75/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0014
[76/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0012
[77/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0011
[78/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0016
[79/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0013
[80/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0013
[81/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0010
[82/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0012
[83/200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0017
[84/200] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0014
[85/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0013
[86/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0013
[87/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0018
[88/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0014
[89/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0012
[90/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0014
[91/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0011
[92/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0012
[93/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0016
[94/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0015
[95/200] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0013
[96/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0010
[97/200] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0009
[98/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0019
[99/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0014
[100/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0013
[101/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[102/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0012
[103/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0013
[104/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0015
[105/200] Total Loss: 0.0007, Discrepancy Loss: 0.0007,  Constraint Loss: 0.0008
[106/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0016
[107/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0017
[108/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0017
[109/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0009
[110/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
[111/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0018
[112/200] Total Loss: 0.0009, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0009
[113/200] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0014
[114/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[115/200] Total Loss: 0.0011, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[116/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0015
[117/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[118/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[119/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0010
[120/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0014
[121/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0011
[122/200] Total Loss: 0.0009, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0008
[123/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0014
[124/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0016
[125/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0012
[126/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0012
[127/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0012
[128/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0014
[129/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[130/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0014
[131/200] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0012
[132/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0016
[133/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0012
[134/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0010
[135/200] Total Loss: 0.0011, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0010
[136/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0014
[137/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0013
[138/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0010
[139/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0012
[140/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0014
[141/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0012
[142/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0034
[143/200] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0009
[144/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0010
[145/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[146/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[147/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0012
[148/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[149/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0009
[150/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0010
[151/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[152/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0011
[153/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0013
[154/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0012
[155/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0012
[156/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0008
[157/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[158/200] Total Loss: 0.0007, Discrepancy Loss: 0.0007,  Constraint Loss: 0.0008
[159/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[160/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0016
[161/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0010
[162/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[163/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0011
[164/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0014
[165/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[166/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0010
[167/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0010
[168/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0015
[169/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0013
[170/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0011
[171/200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0011
[172/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[173/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
[174/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0009
[175/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0011
[176/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0012
[177/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0006
[178/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[179/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[180/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0011
[181/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[182/200] Total Loss: 0.0009, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0009
[183/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[184/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0013
[185/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0013
[186/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0016
[187/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0017
[188/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0013
[189/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0013
[190/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0010
[191/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0007
[192/200] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0012
[193/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[194/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[195/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0009
[196/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[197/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0010
[198/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0013
[199/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0016
[200/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0009
[01/200] Total Loss: 0.0034, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0135
[02/200] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0069
[03/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0034
[04/200] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0039
[05/200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0027
[06/200] Total Loss: 0.0046, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0042
[07/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0027
[08/200] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0026
[09/200] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0026
[10/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0033
[11/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0028
[12/200] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0034
[13/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0021
[14/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0025
[15/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0026
[16/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0025
[17/200] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0028
[18/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0026
[19/200] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0029
[20/200] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0037
[21/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0036
[22/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0024
[23/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0026
[24/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0025
[25/200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0028
[26/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0027
[27/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0020
[28/200] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0033
[29/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0027
[30/200] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0030
[31/200] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0029
[32/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0023
[33/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0021
[34/200] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0023
[35/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0024
[36/200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0030
[37/200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0021
[38/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0031
[39/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0017
[40/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0028
[41/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0028
[42/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0020
[43/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0019
[44/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0021
[45/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0016
[46/200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0064
[47/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0016
[48/200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0023
[49/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0027
[50/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0022
[51/200] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0019
[52/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0020
[53/200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0019
[54/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0030
[55/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0019
[56/200] Total Loss: 0.0010, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0013
[57/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0022
[58/200] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0018
[59/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0018
[60/200] Total Loss: 0.0009, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0015
[61/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0015
[62/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0019
[63/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0019
[64/200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0018
[65/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0017
[66/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0019
[67/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0020
[68/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0019
[69/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0020
[70/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0014
[71/200] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0029
[72/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0017
[73/200] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0021
[74/200] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0015
[75/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0017
[76/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0016
[77/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0018
[78/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0015
[79/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0020
[80/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0014
[81/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0018
[82/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0018
[83/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0014
[84/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0021
[85/200] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0021
[86/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0017
[87/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0014
[88/200] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0012
[89/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0013
[90/200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0018
[91/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0017
[92/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0016
[93/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[94/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0017
[95/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0015
[96/200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0014
[97/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0023
[98/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0012
[99/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0013
[100/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0019
[101/200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0015
[102/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0017
[103/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0015
[104/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0015
[105/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0013
[106/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0015
[107/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0012
[108/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0019
[109/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[110/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0016
[111/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0015
[112/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0013
[113/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0015
[114/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0015
[115/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[116/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[117/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[118/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0015
[119/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0013
[120/200] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0013
[121/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0013
[122/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0014
[123/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[124/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[125/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0008
[126/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0015
[127/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[128/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[129/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0013
[130/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0012
[131/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[132/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0009
[133/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[134/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[135/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0015
