[01/300] Total Loss: 0.0823, Discrepancy Loss: 0.0204,  Constraint Loss: 0.6191
[22/300] Total Loss: 0.0152, Discrepancy Loss: 0.0124,  Constraint Loss: 0.0284
[23/300] Total Loss: 0.0062, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0266
[24/300] Total Loss: 0.0110, Discrepancy Loss: 0.0074,  Constraint Loss: 0.0351
[25/300] Total Loss: 0.0090, Discrepancy Loss: 0.0063,  Constraint Loss: 0.0265
[26/300] Total Loss: 0.0098, Discrepancy Loss: 0.0070,  Constraint Loss: 0.0280
[27/300] Total Loss: 0.0061, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0271
[28/300] Total Loss: 0.0078, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0268
[29/300] Total Loss: 0.0086, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0277
[30/300] Total Loss: 0.0071, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0225
[31/300] Total Loss: 0.0091, Discrepancy Loss: 0.0065,  Constraint Loss: 0.0265
[32/300] Total Loss: 0.0078, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0244
[33/300] Total Loss: 0.0068, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0221
[34/300] Total Loss: 0.0074, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0245
[35/300] Total Loss: 0.0086, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0304
[36/300] Total Loss: 0.0083, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0261
[37/300] Total Loss: 0.0068, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0230
[38/300] Total Loss: 0.0060, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0194
[39/300] Total Loss: 0.0076, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0214
[40/300] Total Loss: 0.0060, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0181
[41/300] Total Loss: 0.0059, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0234
[42/300] Total Loss: 0.0068, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0211
[43/300] Total Loss: 0.0069, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0246
[44/300] Total Loss: 0.0045, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0213
[45/300] Total Loss: 0.0092, Discrepancy Loss: 0.0067,  Constraint Loss: 0.0246
[46/300] Total Loss: 0.0046, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0190
[47/300] Total Loss: 0.0085, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0203
[48/300] Total Loss: 0.0123, Discrepancy Loss: 0.0092,  Constraint Loss: 0.0303
[49/300] Total Loss: 0.0081, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0203
[50/300] Total Loss: 0.0098, Discrepancy Loss: 0.0080,  Constraint Loss: 0.0180
[51/300] Total Loss: 0.0086, Discrepancy Loss: 0.0065,  Constraint Loss: 0.0209
[52/300] Total Loss: 0.0062, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0178
[53/300] Total Loss: 0.0060, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0252
[54/300] Total Loss: 0.0071, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0188
[51/500] Total Loss: 0.0071, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0213
[52/500] Total Loss: 0.0057, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0219
[53/500] Total Loss: 0.0060, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0193
[54/500] Total Loss: 0.0046, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0187
[55/500] Total Loss: 0.0070, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0164
[56/500] Total Loss: 0.0071, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0207
[57/500] Total Loss: 0.0060, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0186
[58/500] Total Loss: 0.0050, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0156
[59/500] Total Loss: 0.0054, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0167
[60/500] Total Loss: 0.0059, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0154
[61/500] Total Loss: 0.0045, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0179
[62/500] Total Loss: 0.0059, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0177
[63/500] Total Loss: 0.0073, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0164
[64/500] Total Loss: 0.0069, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0182
[65/500] Total Loss: 0.0082, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0235
[66/500] Total Loss: 0.0081, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0237
[67/500] Total Loss: 0.0065, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0179
[68/500] Total Loss: 0.0048, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0163
[69/500] Total Loss: 0.0046, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0148
[70/500] Total Loss: 0.0059, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0133
[71/500] Total Loss: 0.0079, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0193
[72/500] Total Loss: 0.0076, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0156
[73/500] Total Loss: 0.0125, Discrepancy Loss: 0.0100,  Constraint Loss: 0.0251
[74/500] Total Loss: 0.0042, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0131
[75/500] Total Loss: 0.0050, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0144
[76/500] Total Loss: 0.0072, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0154
[77/500] Total Loss: 0.0075, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0125
[78/500] Total Loss: 0.0069, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0117
[79/500] Total Loss: 0.0057, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0150
[80/500] Total Loss: 0.0053, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0164
[81/500] Total Loss: 0.0059, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0124
[82/500] Total Loss: 0.0084, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0199
[83/500] Total Loss: 0.0060, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0146
[84/500] Total Loss: 0.0041, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0111
[85/500] Total Loss: 0.0064, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0112
[86/500] Total Loss: 0.0055, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0125
[87/500] Total Loss: 0.0072, Discrepancy Loss: 0.0061,  Constraint Loss: 0.0116
[88/500] Total Loss: 0.0038, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0125
[89/500] Total Loss: 0.0046, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0119
[90/500] Total Loss: 0.0068, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0097
[91/500] Total Loss: 0.0069, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0093
[92/500] Total Loss: 0.0055, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0144
[93/500] Total Loss: 0.0072, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0153
[94/500] Total Loss: 0.0068, Discrepancy Loss: 0.0059,  Constraint Loss: 0.0092
[95/500] Total Loss: 0.0043, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0099
[96/500] Total Loss: 0.0049, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0130
[97/500] Total Loss: 0.0051, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0113
[98/500] Total Loss: 0.0058, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0123
[99/500] Total Loss: 0.0059, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0106
[100/500] Total Loss: 0.0058, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0089
[101/500] Total Loss: 0.0053, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0119
[102/500] Total Loss: 0.0054, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0105
[103/500] Total Loss: 0.0038, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0099
[104/500] Total Loss: 0.0046, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0081
[105/500] Total Loss: 0.0058, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0103
[106/500] Total Loss: 0.0069, Discrepancy Loss: 0.0059,  Constraint Loss: 0.0105
[107/500] Total Loss: 0.0058, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0098
[108/500] Total Loss: 0.0043, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0102
[109/500] Total Loss: 0.0069, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0129
[110/500] Total Loss: 0.0064, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0090
[111/500] Total Loss: 0.0044, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0103
[112/500] Total Loss: 0.0070, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0093
[113/500] Total Loss: 0.0066, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0081
[114/500] Total Loss: 0.0056, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0094
[115/500] Total Loss: 0.0064, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0077
[116/500] Total Loss: 0.0031, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0081
[117/500] Total Loss: 0.0056, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0103
[118/500] Total Loss: 0.0031, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0078
[119/500] Total Loss: 0.0035, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0079
[120/500] Total Loss: 0.0056, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0112
[121/500] Total Loss: 0.0052, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0111
[122/500] Total Loss: 0.0037, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0087
[123/500] Total Loss: 0.0052, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0108
[124/500] Total Loss: 0.0063, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0104
[125/500] Total Loss: 0.0053, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0078
[126/500] Total Loss: 0.0043, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0099
[127/500] Total Loss: 0.0060, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0081
[128/500] Total Loss: 0.0038, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0078
[129/500] Total Loss: 0.0031, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0087
[130/500] Total Loss: 0.0041, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0071
[131/500] Total Loss: 0.0049, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0088
[132/500] Total Loss: 0.0061, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0109
[133/500] Total Loss: 0.0056, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0090
[134/500] Total Loss: 0.0043, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0084
[135/500] Total Loss: 0.0050, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0100
[136/500] Total Loss: 0.0053, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0087
[137/500] Total Loss: 0.0064, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0102
[138/500] Total Loss: 0.0049, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0075
[139/500] Total Loss: 0.0061, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0073
[140/500] Total Loss: 0.0038, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0069
[141/500] Total Loss: 0.0050, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0070
[142/500] Total Loss: 0.0052, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0073
[143/500] Total Loss: 0.0039, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0075
[144/500] Total Loss: 0.0081, Discrepancy Loss: 0.0074,  Constraint Loss: 0.0069
[145/500] Total Loss: 0.0057, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0094
[146/500] Total Loss: 0.0062, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0078
[147/500] Total Loss: 0.0055, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0067
[148/500] Total Loss: 0.0053, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0080
[149/500] Total Loss: 0.0042, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0079
[150/500] Total Loss: 0.0031, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0065
[151/500] Total Loss: 0.0096, Discrepancy Loss: 0.0090,  Constraint Loss: 0.0065
[152/500] Total Loss: 0.0060, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0065
[153/500] Total Loss: 0.0051, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0091
[154/500] Total Loss: 0.0049, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0102
[155/500] Total Loss: 0.0047, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0078
[156/500] Total Loss: 0.0072, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0080
[157/500] Total Loss: 0.0050, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0078
[158/500] Total Loss: 0.0053, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0069
[159/500] Total Loss: 0.0043, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0071
[160/500] Total Loss: 0.0046, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0088
[161/500] Total Loss: 0.0051, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0064
[162/500] Total Loss: 0.0049, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0069
[163/500] Total Loss: 0.0047, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0074
[164/500] Total Loss: 0.0061, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0057
[165/500] Total Loss: 0.0051, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0058
[166/500] Total Loss: 0.0056, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0067
[167/500] Total Loss: 0.0050, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0058
[168/500] Total Loss: 0.0053, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0072
[169/500] Total Loss: 0.0070, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0067
[170/500] Total Loss: 0.0074, Discrepancy Loss: 0.0068,  Constraint Loss: 0.0066
[171/500] Total Loss: 0.0045, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0070
[172/500] Total Loss: 0.0031, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0057
[173/500] Total Loss: 0.0038, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0069
[174/500] Total Loss: 0.0037, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0065
[175/500] Total Loss: 0.0044, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0054
[176/500] Total Loss: 0.0069, Discrepancy Loss: 0.0063,  Constraint Loss: 0.0064
[177/500] Total Loss: 0.0051, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0060
[178/500] Total Loss: 0.0030, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0071
[179/500] Total Loss: 0.0060, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0072
[180/500] Total Loss: 0.0052, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0078
[181/500] Total Loss: 0.0071, Discrepancy Loss: 0.0065,  Constraint Loss: 0.0064
[182/500] Total Loss: 0.0033, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0063
[183/500] Total Loss: 0.0051, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0101
[184/500] Total Loss: 0.0068, Discrepancy Loss: 0.0061,  Constraint Loss: 0.0076
[185/500] Total Loss: 0.0059, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0052
[186/500] Total Loss: 0.0039, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0052
[187/500] Total Loss: 0.0046, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0069
[188/500] Total Loss: 0.0050, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0083
[189/500] Total Loss: 0.0045, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0053
[190/500] Total Loss: 0.0045, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0056
[191/500] Total Loss: 0.0053, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0064
[192/500] Total Loss: 0.0046, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0074
[193/500] Total Loss: 0.0033, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0062
[194/500] Total Loss: 0.0059, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0053
[195/500] Total Loss: 0.0050, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0067
[196/500] Total Loss: 0.0032, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0059
[197/500] Total Loss: 0.0047, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0059
[198/500] Total Loss: 0.0042, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0063
[199/500] Total Loss: 0.0054, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0058
[200/500] Total Loss: 0.0040, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0065
[201/500] Total Loss: 0.0050, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0064
[202/500] Total Loss: 0.0039, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0055
[203/500] Total Loss: 0.0038, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0057
[204/500] Total Loss: 0.0053, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0066
[205/500] Total Loss: 0.0061, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0056
[206/500] Total Loss: 0.0041, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0061
[207/500] Total Loss: 0.0057, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0082
[208/500] Total Loss: 0.0045, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0070
[209/500] Total Loss: 0.0047, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0069
[210/500] Total Loss: 0.0031, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0049
[211/500] Total Loss: 0.0033, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0063
[212/500] Total Loss: 0.0055, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0067
[213/500] Total Loss: 0.0065, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0070
[214/500] Total Loss: 0.0056, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0081
[215/500] Total Loss: 0.0041, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0054
[216/500] Total Loss: 0.0046, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0058
[217/500] Total Loss: 0.0054, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0054
[218/500] Total Loss: 0.0046, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0070
[219/500] Total Loss: 0.0049, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0060
[220/500] Total Loss: 0.0037, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0077
[221/500] Total Loss: 0.0046, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0054
[222/500] Total Loss: 0.0051, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0049
[223/500] Total Loss: 0.0049, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0051
[224/500] Total Loss: 0.0040, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0088
[225/500] Total Loss: 0.0031, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0060
[226/500] Total Loss: 0.0034, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0047
[227/500] Total Loss: 0.0048, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0065
[228/500] Total Loss: 0.0036, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0051
[229/500] Total Loss: 0.0086, Discrepancy Loss: 0.0082,  Constraint Loss: 0.0044
[230/500] Total Loss: 0.0029, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0056
[231/500] Total Loss: 0.0037, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0053
[232/500] Total Loss: 0.0032, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0056
[233/500] Total Loss: 0.0035, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0051
[234/500] Total Loss: 0.0032, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0043
[235/500] Total Loss: 0.0053, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0058
[236/500] Total Loss: 0.0047, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0056
[237/500] Total Loss: 0.0036, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0046
[238/500] Total Loss: 0.0066, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0074
[239/500] Total Loss: 0.0041, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0050
[240/500] Total Loss: 0.0071, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0067
[241/500] Total Loss: 0.0064, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0083
[242/500] Total Loss: 0.0062, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0051
[243/500] Total Loss: 0.0046, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0060
[244/500] Total Loss: 0.0049, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0043
[245/500] Total Loss: 0.0051, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0077
[246/500] Total Loss: 0.0041, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0046
[247/500] Total Loss: 0.0061, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0060
[248/500] Total Loss: 0.0071, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0042
[249/500] Total Loss: 0.0039, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0059
[250/500] Total Loss: 0.0062, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0050
[251/500] Total Loss: 0.0041, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0066
[252/500] Total Loss: 0.0046, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0068
[253/500] Total Loss: 0.0045, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0054
[254/500] Total Loss: 0.0034, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0048
[255/500] Total Loss: 0.0044, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0046
[256/500] Total Loss: 0.0060, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0052
[257/500] Total Loss: 0.0045, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0057
[258/500] Total Loss: 0.0045, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0052
[259/500] Total Loss: 0.0066, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0043
[260/500] Total Loss: 0.0069, Discrepancy Loss: 0.0065,  Constraint Loss: 0.0041
[261/500] Total Loss: 0.0041, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0049
[262/500] Total Loss: 0.0061, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0052
[263/500] Total Loss: 0.0063, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0063
[264/500] Total Loss: 0.0037, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0040
[265/500] Total Loss: 0.0039, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0052
[266/500] Total Loss: 0.0036, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0039
[267/500] Total Loss: 0.0055, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0055
[268/500] Total Loss: 0.0045, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0040
[269/500] Total Loss: 0.0141, Discrepancy Loss: 0.0137,  Constraint Loss: 0.0048
[270/500] Total Loss: 0.0027, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0045
[271/500] Total Loss: 0.0051, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0046
[272/500] Total Loss: 0.0041, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0036
[273/500] Total Loss: 0.0037, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0060
[274/500] Total Loss: 0.0042, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0048
[275/500] Total Loss: 0.0032, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0056
[276/500] Total Loss: 0.0059, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0054
[277/500] Total Loss: 0.0049, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0056
[278/500] Total Loss: 0.0033, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0045
[279/500] Total Loss: 0.0053, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0059
[280/500] Total Loss: 0.0045, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0049
[281/500] Total Loss: 0.0038, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0061
[282/500] Total Loss: 0.0037, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0051
[283/500] Total Loss: 0.0051, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0058
[284/500] Total Loss: 0.0036, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0044
[285/500] Total Loss: 0.0066, Discrepancy Loss: 0.0061,  Constraint Loss: 0.0051
[286/500] Total Loss: 0.0042, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0055
