[01/300] Total Loss: 0.0525, Discrepancy Loss: 0.0179,  Constraint Loss: 0.3454
[71/100] Total Loss: 0.0043, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0056
[72/100] Total Loss: 0.0043, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0045
[73/100] Total Loss: 0.0048, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0060
[74/100] Total Loss: 0.0053, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0043
[75/100] Total Loss: 0.0048, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0030
[76/100] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0026
[77/100] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0021
[78/100] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0025
[79/100] Total Loss: 0.0052, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0020
[80/100] Total Loss: 0.0044, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0047
[81/100] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0021
[82/100] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0019
[83/100] Total Loss: 0.0033, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0029
[84/100] Total Loss: 0.0058, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0017
[85/100] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0024
[86/100] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0018
[87/100] Total Loss: 0.0030, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0035
[88/100] Total Loss: 0.0048, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0027
[89/100] Total Loss: 0.0058, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0068
[90/100] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0023
[91/100] Total Loss: 0.0049, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0066
[92/100] Total Loss: 0.0061, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0144
[93/100] Total Loss: 0.0046, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0035
[94/100] Total Loss: 0.0034, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0029
[95/100] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0017
[96/100] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0019
[97/100] Total Loss: 0.0046, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0138
[98/100] Total Loss: 0.0032, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0027
[99/100] Total Loss: 0.0056, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0093
[100/100] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0020
[01/200] Total Loss: 0.0380, Discrepancy Loss: 0.0125,  Constraint Loss: 0.2551
[02/200] Total Loss: 0.0266, Discrepancy Loss: 0.0100,  Constraint Loss: 0.1666
[03/200] Total Loss: 0.0192, Discrepancy Loss: 0.0087,  Constraint Loss: 0.1048
[04/200] Total Loss: 0.0113, Discrepancy Loss: 0.0071,  Constraint Loss: 0.0420
[05/200] Total Loss: 0.0095, Discrepancy Loss: 0.0067,  Constraint Loss: 0.0284
[06/200] Total Loss: 0.0086, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0243
[07/200] Total Loss: 0.0092, Discrepancy Loss: 0.0065,  Constraint Loss: 0.0269
[08/200] Total Loss: 0.0069, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0165
[09/200] Total Loss: 0.0076, Discrepancy Loss: 0.0061,  Constraint Loss: 0.0149
[10/200] Total Loss: 0.0068, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0137
[11/200] Total Loss: 0.0059, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0136
[12/200] Total Loss: 0.0063, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0121
[13/200] Total Loss: 0.0064, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0110
[14/200] Total Loss: 0.0056, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0093
[15/200] Total Loss: 0.0062, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0117
[16/200] Total Loss: 0.0059, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0086
[17/200] Total Loss: 0.0057, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0075
[18/200] Total Loss: 0.0058, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0101
[19/200] Total Loss: 0.0060, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0074
[20/200] Total Loss: 0.0057, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0070
[21/200] Total Loss: 0.0049, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0063
[22/200] Total Loss: 0.0048, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0064
[23/200] Total Loss: 0.0045, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0056
[24/200] Total Loss: 0.0048, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0057
[25/200] Total Loss: 0.0049, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0055
[26/200] Total Loss: 0.0046, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0050
[27/200] Total Loss: 0.0055, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0051
[28/200] Total Loss: 0.0046, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0049
[29/200] Total Loss: 0.0046, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0050
[30/200] Total Loss: 0.0047, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0053
[31/200] Total Loss: 0.0048, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0051
[32/200] Total Loss: 0.0049, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0042
[33/200] Total Loss: 0.0042, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0042
[34/200] Total Loss: 0.0046, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0042
[35/200] Total Loss: 0.0037, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0042
[36/200] Total Loss: 0.0050, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0042
[37/200] Total Loss: 0.0047, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0039
[38/200] Total Loss: 0.0047, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0038
[39/200] Total Loss: 0.0045, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0039
[40/200] Total Loss: 0.0048, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0043
[41/200] Total Loss: 0.0042, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0040
[42/200] Total Loss: 0.0045, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0037
[43/200] Total Loss: 0.0042, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0035
[44/200] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0032
[45/200] Total Loss: 0.0048, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0040
[46/200] Total Loss: 0.0045, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0038
[47/200] Total Loss: 0.0046, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0041
[48/200] Total Loss: 0.0040, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0034
[49/200] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0034
[50/200] Total Loss: 0.0045, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0032
[51/200] Total Loss: 0.0045, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0031
[52/200] Total Loss: 0.0042, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0033
[53/200] Total Loss: 0.0046, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0037
[54/200] Total Loss: 0.0039, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0032
[55/200] Total Loss: 0.0042, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0034
[56/200] Total Loss: 0.0039, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0032
[57/200] Total Loss: 0.0044, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0034
[58/200] Total Loss: 0.0042, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0032
[59/200] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0029
[60/200] Total Loss: 0.0042, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0029
[61/200] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0029
[62/200] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0031
[63/200] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0029
[64/200] Total Loss: 0.0039, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0029
[65/200] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0027
[66/200] Total Loss: 0.0038, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0027
[67/200] Total Loss: 0.0047, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0028
[68/200] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0031
[69/200] Total Loss: 0.0044, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0025
[70/200] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0026
[71/200] Total Loss: 0.0042, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0026
[72/200] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0025
[73/200] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0024
[74/200] Total Loss: 0.0048, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0028
[75/200] Total Loss: 0.0039, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0024
[76/200] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0024
[77/200] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0024
[78/200] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0025
[79/200] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0023
[80/200] Total Loss: 0.0036, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0023
[81/200] Total Loss: 0.0039, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0028
[82/200] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0022
[83/200] Total Loss: 0.0039, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0024
[84/200] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0022
[85/200] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0023
[86/200] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0023
[87/200] Total Loss: 0.0041, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0023
[88/200] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0020
[89/200] Total Loss: 0.0040, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0026
[90/200] Total Loss: 0.0043, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0021
[91/200] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0021
[92/200] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0020
[93/200] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0021
[94/200] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0021
[95/200] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0020
[96/200] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0019
[97/200] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0019
[98/200] Total Loss: 0.0044, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0022
[99/200] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0019
[100/200] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0021
[101/200] Total Loss: 0.0042, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0022
[102/200] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0019
[103/200] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0019
[104/200] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0020
[105/200] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0020
[106/200] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0019
[107/200] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0019
[108/200] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0017
[109/200] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0018
[110/200] Total Loss: 0.0043, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0020
[111/200] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0018
[112/200] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0023
[113/200] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0019
[114/200] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0020
[115/200] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0017
[116/200] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0019
[117/200] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0017
