[01/100] Total Loss: 0.0179, Discrepancy Loss: 0.0095,  Constraint Loss: 0.8391
[24/200] Total Loss: 0.0037, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0291
[25/200] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0251
[26/200] Total Loss: 0.0038, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0302
[27/200] Total Loss: 0.0031, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0254
[28/200] Total Loss: 0.0128, Discrepancy Loss: 0.0084,  Constraint Loss: 0.4422
[29/200] Total Loss: 0.0107, Discrepancy Loss: 0.0079,  Constraint Loss: 0.2793
[30/200] Total Loss: 0.0078, Discrepancy Loss: 0.0062,  Constraint Loss: 0.1528
[31/200] Total Loss: 0.0075, Discrepancy Loss: 0.0062,  Constraint Loss: 0.1259
[32/200] Total Loss: 0.0067, Discrepancy Loss: 0.0056,  Constraint Loss: 0.1099
[33/200] Total Loss: 0.0059, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0899
[34/200] Total Loss: 0.0046, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0577
[35/200] Total Loss: 0.0040, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0490
[36/200] Total Loss: 0.0039, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0472
[37/200] Total Loss: 0.0035, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0334
[38/200] Total Loss: 0.0035, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0311
[39/200] Total Loss: 0.0036, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0333
[40/200] Total Loss: 0.0034, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0295
[41/200] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0213
[42/200] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0204
[43/200] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0185
[44/200] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0152
[45/200] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0169
[46/200] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0143
[47/200] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0128
[48/200] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0151
[49/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0113
[50/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0141
[51/200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0100
[52/200] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0105
[53/200] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0106
[54/200] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0089
[55/200] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0086
[56/200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0078
[57/200] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0082
[58/200] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0069
[59/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0067
[60/200] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0063
[61/200] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0063
[62/200] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0059
[63/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0057
[64/200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0056
[65/200] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0054
[66/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0056
[67/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0050
[68/200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0050
[69/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0051
[70/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0049
[71/200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0053
[72/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0050
[73/200] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0045
[74/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0044
[75/200] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0044
[76/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0045
[77/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0043
[78/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0043
[79/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0041
[80/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0039
[81/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0035
[82/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0035
[83/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0039
[84/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0036
[85/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0037
[86/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0037
[87/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0034
[86/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0037
[87/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0036
[88/200] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0034
[89/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0035
[90/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0032
[91/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0033
[92/200] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0030
[93/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0031
[94/200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0029
[95/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0027
[96/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0028
[97/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0028
[98/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0026
[99/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0024
[100/200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0026
[101/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0023
[102/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0024
[103/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0024
[104/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0028
[105/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0022
[106/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0023
[107/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0022
[108/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0021
[109/200] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0023
[110/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0020
[111/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0022
[112/200] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0021
[113/200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0021
[114/200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0035
[115/200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0019
[116/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0019
[117/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0021
[118/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0019
[119/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0018
[120/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0019
[121/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0020
[122/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0017
[123/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0019
[124/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0019
[125/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0018
[126/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0018
[127/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0018
[128/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0017
[129/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0018
[130/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0018
[131/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0017
[132/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0018
[133/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0018
[134/200] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0021
[135/200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0094
[136/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0017
[137/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0017
[138/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0017
[139/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0023
[140/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[141/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0018
[142/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0017
[143/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0016
[144/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0017
[145/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0015
[146/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[147/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0022
[148/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[149/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0016
[150/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0017
[151/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0015
[152/200] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0020
[153/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0016
[154/200] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0016
[155/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0015
[156/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0015
[157/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0015
[159/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
[160/200] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[161/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
[162/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[163/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
[164/200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0016
[165/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0014
[166/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0014
[167/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[168/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
[169/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0015
[170/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[171/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[172/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0015
[173/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0016
[174/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0014
[175/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0013
[176/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
[177/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0013
[178/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[179/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
[180/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0014
[181/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0012
[182/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0014
[183/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0014
[184/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0014
[185/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0015
[186/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0014
[187/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[188/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0013
[189/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0015
[190/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0013
[191/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0012
[192/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0013
[193/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0013
[194/200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0014
[195/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0013
[196/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[197/200] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0013
[198/200] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0014
[199/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0012
[200/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[116/250] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0021
[117/250] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0020
[118/250] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0019
[119/250] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0021
[120/250] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0020
[121/250] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0020
[122/250] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0024
[123/250] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0021
[124/250] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0019
[125/250] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0020
[126/250] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0057
[127/250] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0019
[128/250] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0020
[129/250] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[130/250] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[131/250] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0018
[132/250] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0019
[133/250] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0018
[134/250] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0015
[135/250] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0018
[136/250] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0017
[137/250] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0016
[138/250] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0018
[139/250] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0017
[140/250] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0018
[141/250] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0016
[142/250] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0020
[143/250] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0016
[144/250] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0014
[145/250] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0016
[146/250] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0016
[147/250] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0017
[148/250] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0017
[149/250] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0015
[150/250] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0016
[151/250] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0015
[152/250] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[153/250] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0017
[154/250] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0016
[155/250] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0015
[156/250] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[157/250] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0016
[158/250] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0015
