[01/400] Total Loss: 9.2474, Discrepancy Loss: 0.0794,  Constraint Loss: 0.1834
[09/400] Total Loss: 0.4791, Discrepancy Loss: 0.0486,  Constraint Loss: 0.0086
[10/400] Total Loss: 0.3151, Discrepancy Loss: 0.0464,  Constraint Loss: 0.0054
[11/400] Total Loss: 0.2675, Discrepancy Loss: 0.0432,  Constraint Loss: 0.0045
[12/400] Total Loss: 0.3706, Discrepancy Loss: 0.0202,  Constraint Loss: 0.0070
[13/400] Total Loss: 0.3456, Discrepancy Loss: 0.0243,  Constraint Loss: 0.0064
[14/400] Total Loss: 0.0923, Discrepancy Loss: 0.0212,  Constraint Loss: 0.0014
[15/400] Total Loss: 0.0595, Discrepancy Loss: 0.0129,  Constraint Loss: 0.0009
[16/400] Total Loss: 0.5643, Discrepancy Loss: 0.0801,  Constraint Loss: 0.0097
[17/400] Total Loss: 0.1873, Discrepancy Loss: 0.0224,  Constraint Loss: 0.0033
[18/400] Total Loss: 0.0636, Discrepancy Loss: 0.0226,  Constraint Loss: 0.0008
[19/400] Total Loss: 0.0453, Discrepancy Loss: 0.0144,  Constraint Loss: 0.0006
[20/400] Total Loss: 0.0438, Discrepancy Loss: 0.0180,  Constraint Loss: 0.0005
[21/400] Total Loss: 0.0305, Discrepancy Loss: 0.0122,  Constraint Loss: 0.0004
[22/400] Total Loss: 0.0229, Discrepancy Loss: 0.0114,  Constraint Loss: 0.0002
[23/400] Total Loss: 0.0405, Discrepancy Loss: 0.0116,  Constraint Loss: 0.0006
[24/400] Total Loss: 0.0327, Discrepancy Loss: 0.0130,  Constraint Loss: 0.0004
[25/400] Total Loss: 0.0245, Discrepancy Loss: 0.0134,  Constraint Loss: 0.0002
[26/400] Total Loss: 0.0178, Discrepancy Loss: 0.0101,  Constraint Loss: 0.0002
[27/400] Total Loss: 0.0276, Discrepancy Loss: 0.0198,  Constraint Loss: 0.0002
[28/400] Total Loss: 0.0227, Discrepancy Loss: 0.0110,  Constraint Loss: 0.0002
[29/400] Total Loss: 0.0161, Discrepancy Loss: 0.0095,  Constraint Loss: 0.0001
[30/400] Total Loss: 0.0277, Discrepancy Loss: 0.0191,  Constraint Loss: 0.0002
[31/400] Total Loss: 0.0099, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0001
[32/400] Total Loss: 0.1872, Discrepancy Loss: 0.0343,  Constraint Loss: 0.0031
[33/400] Total Loss: 0.0244, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0004
[34/400] Total Loss: 0.0201, Discrepancy Loss: 0.0104,  Constraint Loss: 0.0002
[35/400] Total Loss: 0.0126, Discrepancy Loss: 0.0077,  Constraint Loss: 0.0001
[36/400] Total Loss: 0.0107, Discrepancy Loss: 0.0067,  Constraint Loss: 0.0001
[37/400] Total Loss: 0.0148, Discrepancy Loss: 0.0110,  Constraint Loss: 0.0001
[38/400] Total Loss: 0.0117, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0001
[39/400] Total Loss: 0.0146, Discrepancy Loss: 0.0126,  Constraint Loss: 0.0000
[40/400] Total Loss: 0.0112, Discrepancy Loss: 0.0083,  Constraint Loss: 0.0001
[41/400] Total Loss: 0.0057, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[42/400] Total Loss: 0.0104, Discrepancy Loss: 0.0085,  Constraint Loss: 0.0000
[43/400] Total Loss: 0.0074, Discrepancy Loss: 0.0063,  Constraint Loss: 0.0000
[44/400] Total Loss: 0.0067, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0000
[45/400] Total Loss: 0.0055, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0000
[46/400] Total Loss: 0.0044, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0000
[47/400] Total Loss: 0.0040, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[48/400] Total Loss: 0.0054, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0000
[49/400] Total Loss: 0.0071, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0000
[50/400] Total Loss: 0.0100, Discrepancy Loss: 0.0065,  Constraint Loss: 0.0001
[51/400] Total Loss: 0.0056, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0000
[52/400] Total Loss: 0.0081, Discrepancy Loss: 0.0075,  Constraint Loss: 0.0000
[53/400] Total Loss: 0.0050, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0000
[54/400] Total Loss: 0.0079, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0000
[55/400] Total Loss: 0.0064, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0000
[56/400] Total Loss: 0.0062, Discrepancy Loss: 0.0059,  Constraint Loss: 0.0000
[57/400] Total Loss: 0.0038, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[58/400] Total Loss: 0.0080, Discrepancy Loss: 0.0076,  Constraint Loss: 0.0000
[59/400] Total Loss: 0.0050, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0000
[60/400] Total Loss: 0.0045, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[61/400] Total Loss: 0.0052, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0000
[62/400] Total Loss: 0.0803, Discrepancy Loss: 0.0079,  Constraint Loss: 0.0014
[63/400] Total Loss: 0.0163, Discrepancy Loss: 0.0070,  Constraint Loss: 0.0002
[64/400] Total Loss: 0.0089, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0001
[65/400] Total Loss: 0.0143, Discrepancy Loss: 0.0100,  Constraint Loss: 0.0001
[66/400] Total Loss: 0.2285, Discrepancy Loss: 0.1803,  Constraint Loss: 0.0010
[67/400] Total Loss: 0.0047, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[68/400] Total Loss: 0.0045, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[69/400] Total Loss: 0.0030, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0000
[70/400] Total Loss: 0.0040, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[71/400] Total Loss: 0.0050, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0000
[72/400] Total Loss: 0.0045, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0000
[73/400] Total Loss: 0.4400, Discrepancy Loss: 0.0198,  Constraint Loss: 0.0084
[74/400] Total Loss: 0.1049, Discrepancy Loss: 0.0174,  Constraint Loss: 0.0018
[75/400] Total Loss: 0.0581, Discrepancy Loss: 0.0078,  Constraint Loss: 0.0010
[76/400] Total Loss: 0.0314, Discrepancy Loss: 0.0079,  Constraint Loss: 0.0005
[77/400] Total Loss: 0.0187, Discrepancy Loss: 0.0074,  Constraint Loss: 0.0002
[78/400] Total Loss: 0.0118, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0001
[79/400] Total Loss: 0.0096, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0001
[80/400] Total Loss: 0.0071, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0001
[81/400] Total Loss: 0.0045, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0000
[82/400] Total Loss: 0.0056, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0000
[83/400] Total Loss: 0.0056, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0000
[84/400] Total Loss: 0.0041, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0000
[85/400] Total Loss: 0.0078, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0000
[86/400] Total Loss: 0.0829, Discrepancy Loss: 0.0143,  Constraint Loss: 0.0014
[87/400] Total Loss: 0.0298, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0005
[88/400] Total Loss: 0.0113, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0002
[89/400] Total Loss: 0.0092, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0001
[90/400] Total Loss: 0.0101, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0001
[91/400] Total Loss: 0.0057, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0000
[92/400] Total Loss: 0.0075, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0000
[93/400] Total Loss: 0.0046, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0000
[94/400] Total Loss: 0.0045, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[95/400] Total Loss: 0.0049, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0000
[96/400] Total Loss: 0.0573, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0011
[97/400] Total Loss: 0.0257, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0004
[98/400] Total Loss: 0.0138, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0002
[99/400] Total Loss: 0.0088, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0001
[100/400] Total Loss: 0.0056, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0001
[101/400] Total Loss: 0.0065, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0001
[102/400] Total Loss: 0.0047, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0000
[103/400] Total Loss: 0.0030, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[104/400] Total Loss: 0.0066, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0000
[105/400] Total Loss: 0.0037, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0000
[106/400] Total Loss: 0.0058, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0000
[107/400] Total Loss: 0.0029, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0000
[108/400] Total Loss: 0.0034, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[109/400] Total Loss: 0.0029, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0000
[110/400] Total Loss: 0.1282, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0024
[111/400] Total Loss: 0.0643, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0012
[112/400] Total Loss: 0.0115, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0001
[113/400] Total Loss: 0.0068, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0000
[114/400] Total Loss: 0.0065, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0000
[115/400] Total Loss: 0.0064, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0000
[116/400] Total Loss: 0.0045, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0000
[117/400] Total Loss: 0.0045, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0000
[118/400] Total Loss: 0.0034, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0000
[119/400] Total Loss: 0.0042, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[120/400] Total Loss: 0.0062, Discrepancy Loss: 0.0059,  Constraint Loss: 0.0000
[121/400] Total Loss: 0.0169, Discrepancy Loss: 0.0163,  Constraint Loss: 0.0000
[122/400] Total Loss: 0.0125, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0002
[123/400] Total Loss: 0.0061, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0000
[124/400] Total Loss: 0.0050, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[125/400] Total Loss: 0.0029, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[126/400] Total Loss: 0.0082, Discrepancy Loss: 0.0072,  Constraint Loss: 0.0000
[127/400] Total Loss: 0.0045, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[128/400] Total Loss: 0.0029, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0000
[129/400] Total Loss: 0.0065, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0000
[130/400] Total Loss: 0.0035, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[131/400] Total Loss: 0.0035, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0000
[132/400] Total Loss: 0.0027, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0000
[133/400] Total Loss: 0.0057, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0000
[134/400] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0000
[135/400] Total Loss: 0.0056, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0000
[136/400] Total Loss: 0.0065, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0000
[137/400] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[138/400] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[139/400] Total Loss: 0.0042, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0000
[140/400] Total Loss: 0.0050, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0000
[141/400] Total Loss: 0.0048, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0000
[142/400] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0000
[143/400] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[144/400] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0000
[145/400] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0000
[146/400] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[147/400] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0000
[148/400] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0000
[149/400] Total Loss: 0.0047, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0000
[150/400] Total Loss: 0.0110, Discrepancy Loss: 0.0106,  Constraint Loss: 0.0000
[151/400] Total Loss: 0.0094, Discrepancy Loss: 0.0093,  Constraint Loss: 0.0000
[152/400] Total Loss: 0.0085, Discrepancy Loss: 0.0083,  Constraint Loss: 0.0000
[153/400] Total Loss: 0.0437, Discrepancy Loss: 0.0430,  Constraint Loss: 0.0000
[154/400] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0000
[155/400] Total Loss: 0.0048, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0000
[156/400] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[157/400] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0000
[158/400] Total Loss: 0.0120, Discrepancy Loss: 0.0118,  Constraint Loss: 0.0000
[159/400] Total Loss: 0.0468, Discrepancy Loss: 0.0460,  Constraint Loss: 0.0000
[160/400] Total Loss: 0.0071, Discrepancy Loss: 0.0070,  Constraint Loss: 0.0000
[161/400] Total Loss: 0.0258, Discrepancy Loss: 0.0255,  Constraint Loss: 0.0000
[162/400] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[163/400] Total Loss: 0.0271, Discrepancy Loss: 0.0268,  Constraint Loss: 0.0000
[164/400] Total Loss: 0.0105, Discrepancy Loss: 0.0100,  Constraint Loss: 0.0000
[165/400] Total Loss: 0.0110, Discrepancy Loss: 0.0107,  Constraint Loss: 0.0000
[166/400] Total Loss: 0.0055, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0000
[167/400] Total Loss: 0.0210, Discrepancy Loss: 0.0209,  Constraint Loss: 0.0000
[168/400] Total Loss: 0.0099, Discrepancy Loss: 0.0098,  Constraint Loss: 0.0000
[169/400] Total Loss: 0.0651, Discrepancy Loss: 0.0639,  Constraint Loss: 0.0000
[170/400] Total Loss: 0.0063, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0000
[171/400] Total Loss: 0.0113, Discrepancy Loss: 0.0109,  Constraint Loss: 0.0000
[172/400] Total Loss: 0.0229, Discrepancy Loss: 0.0226,  Constraint Loss: 0.0000
[173/400] Total Loss: 0.0071, Discrepancy Loss: 0.0070,  Constraint Loss: 0.0000
[174/400] Total Loss: 0.0068, Discrepancy Loss: 0.0068,  Constraint Loss: 0.0000
[175/400] Total Loss: 0.0437, Discrepancy Loss: 0.0431,  Constraint Loss: 0.0000
[176/400] Total Loss: 0.0089, Discrepancy Loss: 0.0078,  Constraint Loss: 0.0000
[177/400] Total Loss: 0.0254, Discrepancy Loss: 0.0251,  Constraint Loss: 0.0000
[178/400] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0000
[179/400] Total Loss: 0.0049, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0000
[180/400] Total Loss: 0.0098, Discrepancy Loss: 0.0096,  Constraint Loss: 0.0000
[181/400] Total Loss: 0.0159, Discrepancy Loss: 0.0158,  Constraint Loss: 0.0000
[182/400] Total Loss: 0.0359, Discrepancy Loss: 0.0355,  Constraint Loss: 0.0000
[183/400] Total Loss: 0.0052, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0000
[184/400] Total Loss: 0.0053, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0000
[185/400] Total Loss: 0.0207, Discrepancy Loss: 0.0203,  Constraint Loss: 0.0000
[186/400] Total Loss: 0.0070, Discrepancy Loss: 0.0069,  Constraint Loss: 0.0000
[187/400] Total Loss: 0.0086, Discrepancy Loss: 0.0085,  Constraint Loss: 0.0000
[188/400] Total Loss: 0.0116, Discrepancy Loss: 0.0115,  Constraint Loss: 0.0000
[189/400] Total Loss: 0.0269, Discrepancy Loss: 0.0266,  Constraint Loss: 0.0000
[190/400] Total Loss: 0.0154, Discrepancy Loss: 0.0152,  Constraint Loss: 0.0000
[191/400] Total Loss: 0.0071, Discrepancy Loss: 0.0070,  Constraint Loss: 0.0000
[192/400] Total Loss: 0.0144, Discrepancy Loss: 0.0142,  Constraint Loss: 0.0000
[193/400] Total Loss: 0.0096, Discrepancy Loss: 0.0095,  Constraint Loss: 0.0000
[194/400] Total Loss: 0.0101, Discrepancy Loss: 0.0100,  Constraint Loss: 0.0000
[195/400] Total Loss: 0.0659, Discrepancy Loss: 0.0647,  Constraint Loss: 0.0000
[196/400] Total Loss: 0.0096, Discrepancy Loss: 0.0095,  Constraint Loss: 0.0000
[197/400] Total Loss: 0.0109, Discrepancy Loss: 0.0107,  Constraint Loss: 0.0000
[198/400] Total Loss: 0.0197, Discrepancy Loss: 0.0194,  Constraint Loss: 0.0000
[199/400] Total Loss: 0.0141, Discrepancy Loss: 0.0139,  Constraint Loss: 0.0000
[200/400] Total Loss: 0.0085, Discrepancy Loss: 0.0084,  Constraint Loss: 0.0000
[201/400] Total Loss: 0.0130, Discrepancy Loss: 0.0129,  Constraint Loss: 0.0000
[202/400] Total Loss: 0.0094, Discrepancy Loss: 0.0093,  Constraint Loss: 0.0000
[203/400] Total Loss: 0.0199, Discrepancy Loss: 0.0197,  Constraint Loss: 0.0000
[204/400] Total Loss: 0.0083, Discrepancy Loss: 0.0081,  Constraint Loss: 0.0000
[205/400] Total Loss: 0.0100, Discrepancy Loss: 0.0099,  Constraint Loss: 0.0000
[206/400] Total Loss: 0.0152, Discrepancy Loss: 0.0151,  Constraint Loss: 0.0000
[207/400] Total Loss: 0.0177, Discrepancy Loss: 0.0175,  Constraint Loss: 0.0000
[208/400] Total Loss: 0.0187, Discrepancy Loss: 0.0185,  Constraint Loss: 0.0000
[209/400] Total Loss: 0.0102, Discrepancy Loss: 0.0101,  Constraint Loss: 0.0000
[210/400] Total Loss: 0.0089, Discrepancy Loss: 0.0087,  Constraint Loss: 0.0000
[211/400] Total Loss: 0.0150, Discrepancy Loss: 0.0149,  Constraint Loss: 0.0000
[212/400] Total Loss: 0.0049, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0000
[213/400] Total Loss: 0.0216, Discrepancy Loss: 0.0214,  Constraint Loss: 0.0000
[214/400] Total Loss: 0.0098, Discrepancy Loss: 0.0097,  Constraint Loss: 0.0000
[215/400] Total Loss: 0.0110, Discrepancy Loss: 0.0108,  Constraint Loss: 0.0000
[216/400] Total Loss: 0.0245, Discrepancy Loss: 0.0243,  Constraint Loss: 0.0000
[217/400] Total Loss: 0.0187, Discrepancy Loss: 0.0183,  Constraint Loss: 0.0000
[218/400] Total Loss: 0.0193, Discrepancy Loss: 0.0191,  Constraint Loss: 0.0000
[219/400] Total Loss: 0.0102, Discrepancy Loss: 0.0101,  Constraint Loss: 0.0000
[220/400] Total Loss: 0.0083, Discrepancy Loss: 0.0082,  Constraint Loss: 0.0000
[221/400] Total Loss: 0.0161, Discrepancy Loss: 0.0159,  Constraint Loss: 0.0000
[222/400] Total Loss: 0.0125, Discrepancy Loss: 0.0124,  Constraint Loss: 0.0000
[223/400] Total Loss: 0.0117, Discrepancy Loss: 0.0115,  Constraint Loss: 0.0000
[224/400] Total Loss: 0.0208, Discrepancy Loss: 0.0206,  Constraint Loss: 0.0000
[225/400] Total Loss: 0.0060, Discrepancy Loss: 0.0059,  Constraint Loss: 0.0000
[226/400] Total Loss: 0.0171, Discrepancy Loss: 0.0170,  Constraint Loss: 0.0000
[227/400] Total Loss: 0.0170, Discrepancy Loss: 0.0167,  Constraint Loss: 0.0000
[228/400] Total Loss: 0.0155, Discrepancy Loss: 0.0153,  Constraint Loss: 0.0000
[229/400] Total Loss: 0.0180, Discrepancy Loss: 0.0179,  Constraint Loss: 0.0000
[230/400] Total Loss: 0.0116, Discrepancy Loss: 0.0115,  Constraint Loss: 0.0000
[231/400] Total Loss: 0.0085, Discrepancy Loss: 0.0085,  Constraint Loss: 0.0000
[232/400] Total Loss: 0.0201, Discrepancy Loss: 0.0199,  Constraint Loss: 0.0000
[233/400] Total Loss: 0.0181, Discrepancy Loss: 0.0179,  Constraint Loss: 0.0000
[234/400] Total Loss: 0.0134, Discrepancy Loss: 0.0133,  Constraint Loss: 0.0000
[235/400] Total Loss: 0.0104, Discrepancy Loss: 0.0103,  Constraint Loss: 0.0000
[236/400] Total Loss: 0.0451, Discrepancy Loss: 0.0446,  Constraint Loss: 0.0000
[237/400] Total Loss: 0.0099, Discrepancy Loss: 0.0097,  Constraint Loss: 0.0000
[238/400] Total Loss: 0.0102, Discrepancy Loss: 0.0100,  Constraint Loss: 0.0000
[239/400] Total Loss: 0.0172, Discrepancy Loss: 0.0170,  Constraint Loss: 0.0000
[240/400] Total Loss: 0.0084, Discrepancy Loss: 0.0083,  Constraint Loss: 0.0000
[241/400] Total Loss: 0.0134, Discrepancy Loss: 0.0132,  Constraint Loss: 0.0000
[242/400] Total Loss: 0.0154, Discrepancy Loss: 0.0153,  Constraint Loss: 0.0000
[243/400] Total Loss: 0.0113, Discrepancy Loss: 0.0112,  Constraint Loss: 0.0000
[244/400] Total Loss: 0.0070, Discrepancy Loss: 0.0069,  Constraint Loss: 0.0000
[245/400] Total Loss: 0.0190, Discrepancy Loss: 0.0188,  Constraint Loss: 0.0000
[246/400] Total Loss: 0.0082, Discrepancy Loss: 0.0080,  Constraint Loss: 0.0000
[247/400] Total Loss: 0.0200, Discrepancy Loss: 0.0199,  Constraint Loss: 0.0000
[248/400] Total Loss: 0.0158, Discrepancy Loss: 0.0157,  Constraint Loss: 0.0000
[249/400] Total Loss: 0.0108, Discrepancy Loss: 0.0107,  Constraint Loss: 0.0000
[250/400] Total Loss: 0.0115, Discrepancy Loss: 0.0115,  Constraint Loss: 0.0000
[251/400] Total Loss: 0.0202, Discrepancy Loss: 0.0201,  Constraint Loss: 0.0000
[252/400] Total Loss: 0.0094, Discrepancy Loss: 0.0094,  Constraint Loss: 0.0000
[253/400] Total Loss: 0.0162, Discrepancy Loss: 0.0161,  Constraint Loss: 0.0000
[254/400] Total Loss: 0.0263, Discrepancy Loss: 0.0262,  Constraint Loss: 0.0000
[255/400] Total Loss: 0.0280, Discrepancy Loss: 0.0277,  Constraint Loss: 0.0000
[256/400] Total Loss: 0.0093, Discrepancy Loss: 0.0092,  Constraint Loss: 0.0000
[257/400] Total Loss: 0.0140, Discrepancy Loss: 0.0138,  Constraint Loss: 0.0000
[258/400] Total Loss: 0.0140, Discrepancy Loss: 0.0139,  Constraint Loss: 0.0000
[259/400] Total Loss: 0.0142, Discrepancy Loss: 0.0142,  Constraint Loss: 0.0000
[260/400] Total Loss: 0.0080, Discrepancy Loss: 0.0080,  Constraint Loss: 0.0000
[261/400] Total Loss: 0.0132, Discrepancy Loss: 0.0131,  Constraint Loss: 0.0000
[262/400] Total Loss: 0.0137, Discrepancy Loss: 0.0136,  Constraint Loss: 0.0000
[263/400] Total Loss: 0.0169, Discrepancy Loss: 0.0167,  Constraint Loss: 0.0000
[264/400] Total Loss: 0.0114, Discrepancy Loss: 0.0113,  Constraint Loss: 0.0000
[265/400] Total Loss: 0.0468, Discrepancy Loss: 0.0464,  Constraint Loss: 0.0000
[266/400] Total Loss: 0.0148, Discrepancy Loss: 0.0147,  Constraint Loss: 0.0000
