[01/1200] Total Loss: 24.5133, Discrepancy Loss: 0.0307,  Constraint Loss: 2.0402
[24/1200] Total Loss: 19.0193, Discrepancy Loss: 0.0096,  Constraint Loss: 1.5841
[25/1200] Total Loss: 11.1439, Discrepancy Loss: 0.0165,  Constraint Loss: 0.9273
[26/1200] Total Loss: 5.4771, Discrepancy Loss: 0.0086,  Constraint Loss: 0.4557
[27/1200] Total Loss: 4.7189, Discrepancy Loss: 0.0161,  Constraint Loss: 0.3919
[28/1200] Total Loss: 3.1424, Discrepancy Loss: 0.0056,  Constraint Loss: 0.2614
[29/1200] Total Loss: 19.8771, Discrepancy Loss: 0.0046,  Constraint Loss: 1.6560
[30/1200] Total Loss: 7.1517, Discrepancy Loss: 0.0085,  Constraint Loss: 0.5953
[31/1200] Total Loss: 4.8148, Discrepancy Loss: 0.0126,  Constraint Loss: 0.4002
[32/1200] Total Loss: 1.4899, Discrepancy Loss: 0.0073,  Constraint Loss: 0.1235
[33/1200] Total Loss: 1.6552, Discrepancy Loss: 0.0063,  Constraint Loss: 0.1374
[34/1200] Total Loss: 1.1236, Discrepancy Loss: 0.0080,  Constraint Loss: 0.0930
[35/1200] Total Loss: 0.4654, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0383
[36/1200] Total Loss: 0.3405, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0279
[37/1200] Total Loss: 0.3484, Discrepancy Loss: 0.0079,  Constraint Loss: 0.0284
[38/1200] Total Loss: 0.4835, Discrepancy Loss: 0.0094,  Constraint Loss: 0.0395
[39/1200] Total Loss: 0.2102, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0170
[40/1200] Total Loss: 0.1870, Discrepancy Loss: 0.0065,  Constraint Loss: 0.0150
[41/1200] Total Loss: 0.8523, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0706
[42/1200] Total Loss: 0.1363, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0109
[43/1200] Total Loss: 0.9638, Discrepancy Loss: 0.0080,  Constraint Loss: 0.0797
[44/1200] Total Loss: 0.1645, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0134
[45/1200] Total Loss: 0.1412, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0112
[46/1200] Total Loss: 4.9556, Discrepancy Loss: 0.0085,  Constraint Loss: 0.4123
[47/1200] Total Loss: 0.3518, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0290
[48/1200] Total Loss: 0.1858, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0152
[49/1200] Total Loss: 0.1011, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0082
[50/1200] Total Loss: 0.5561, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0460
[51/1200] Total Loss: 25.4582, Discrepancy Loss: 0.0040,  Constraint Loss: 2.1212
[52/1200] Total Loss: 15.1544, Discrepancy Loss: 0.0045,  Constraint Loss: 1.2625
[53/1200] Total Loss: 11.1755, Discrepancy Loss: 0.0051,  Constraint Loss: 0.9309
[54/1200] Total Loss: 10.4333, Discrepancy Loss: 0.0086,  Constraint Loss: 0.8687
[55/1200] Total Loss: 10.0191, Discrepancy Loss: 0.0029,  Constraint Loss: 0.8347
[56/1200] Total Loss: 2.1502, Discrepancy Loss: 0.0039,  Constraint Loss: 0.1789
[57/1200] Total Loss: 9.9825, Discrepancy Loss: 0.0054,  Constraint Loss: 0.8314
[58/1200] Total Loss: 4.2906, Discrepancy Loss: 0.0043,  Constraint Loss: 0.3572
[59/1200] Total Loss: 1.6212, Discrepancy Loss: 0.0039,  Constraint Loss: 0.1348
[60/1200] Total Loss: 0.5621, Discrepancy Loss: 0.0068,  Constraint Loss: 0.0463
[61/1200] Total Loss: 0.5180, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0428
[62/1200] Total Loss: 0.3886, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0320
[63/1200] Total Loss: 6.4562, Discrepancy Loss: 0.0039,  Constraint Loss: 0.5377
[64/1200] Total Loss: 3.2208, Discrepancy Loss: 0.0041,  Constraint Loss: 0.2681
[65/1200] Total Loss: 2.0415, Discrepancy Loss: 0.0040,  Constraint Loss: 0.1698
[66/1200] Total Loss: 0.8646, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0716
[67/1200] Total Loss: 0.7813, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0647
[68/1200] Total Loss: 0.3445, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0284
[69/1200] Total Loss: 0.1740, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0143
[70/1200] Total Loss: 0.1247, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0101
[71/1200] Total Loss: 0.6347, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0527
[72/1200] Total Loss: 0.3995, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0330
[73/1200] Total Loss: 0.2288, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0187
[74/1200] Total Loss: 0.1315, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0106
[75/1200] Total Loss: 78.0049, Discrepancy Loss: 0.0233,  Constraint Loss: 6.4985
[76/1200] Total Loss: 12.6406, Discrepancy Loss: 0.0116,  Constraint Loss: 1.0524
[77/1200] Total Loss: 4.1953, Discrepancy Loss: 0.0070,  Constraint Loss: 0.3490
[78/1200] Total Loss: 2.5492, Discrepancy Loss: 0.0060,  Constraint Loss: 0.2119
[79/1200] Total Loss: 2.4616, Discrepancy Loss: 0.0051,  Constraint Loss: 0.2047
[80/1200] Total Loss: 19.6513, Discrepancy Loss: 0.0077,  Constraint Loss: 1.6370
[81/1200] Total Loss: 15.2172, Discrepancy Loss: 0.0045,  Constraint Loss: 1.2677
[82/1200] Total Loss: 23.6679, Discrepancy Loss: 0.0083,  Constraint Loss: 1.9716
[83/1200] Total Loss: 14.0675, Discrepancy Loss: 0.0043,  Constraint Loss: 1.1719
[84/1200] Total Loss: 3.4528, Discrepancy Loss: 0.0053,  Constraint Loss: 0.2873
[85/1200] Total Loss: 2.7630, Discrepancy Loss: 0.0061,  Constraint Loss: 0.2297
[86/1200] Total Loss: 0.7909, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0655
[87/1200] Total Loss: 20.7901, Discrepancy Loss: 0.0085,  Constraint Loss: 1.7318
[88/1200] Total Loss: 6.3463, Discrepancy Loss: 0.0062,  Constraint Loss: 0.5283
[89/1200] Total Loss: 3.6779, Discrepancy Loss: 0.0044,  Constraint Loss: 0.3061
[90/1200] Total Loss: 5.7111, Discrepancy Loss: 0.0049,  Constraint Loss: 0.4755
[91/1200] Total Loss: 1.7065, Discrepancy Loss: 0.0043,  Constraint Loss: 0.1418
[92/1200] Total Loss: 1.2628, Discrepancy Loss: 0.0042,  Constraint Loss: 0.1049
[93/1200] Total Loss: 0.7209, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0596
[94/1200] Total Loss: 2.4294, Discrepancy Loss: 0.0055,  Constraint Loss: 0.2020
[95/1200] Total Loss: 2.1483, Discrepancy Loss: 0.0042,  Constraint Loss: 0.1787
[96/1200] Total Loss: 1.2197, Discrepancy Loss: 0.0046,  Constraint Loss: 0.1013
[97/1200] Total Loss: 0.6951, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0575
[98/1200] Total Loss: 0.6465, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0535
[99/1200] Total Loss: 0.2327, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0191
[100/1200] Total Loss: 0.1399, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0114
[101/1200] Total Loss: 0.1499, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0123
[102/1200] Total Loss: 0.2456, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0202
[103/1200] Total Loss: 0.0716, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0058
[104/1200] Total Loss: 0.0647, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0052
[105/1200] Total Loss: 0.0417, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0033
[106/1200] Total Loss: 0.0340, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0025
[107/1200] Total Loss: 0.0859, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0070
[108/1200] Total Loss: 0.0767, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0062
[109/1200] Total Loss: 0.0365, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0028
[110/1200] Total Loss: 0.3211, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0266
[111/1200] Total Loss: 0.1721, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0140
[112/1200] Total Loss: 0.1038, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0085
[113/1200] Total Loss: 0.0896, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0073
[114/1200] Total Loss: 0.0843, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0069
[115/1200] Total Loss: 0.0684, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0054
[116/1200] Total Loss: 0.0338, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0026
[117/1200] Total Loss: 0.0175, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0013
[118/1200] Total Loss: 0.0109, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0008
[119/1200] Total Loss: 0.0089, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0005
[120/1200] Total Loss: 0.0044, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0002
[121/1200] Total Loss: 0.0035, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0001
[122/1200] Total Loss: 0.0044, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0001
[123/1200] Total Loss: 0.0036, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0001
[124/1200] Total Loss: 0.0042, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0001
[125/1200] Total Loss: 0.0041, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[126/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[127/1200] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0000
[128/1200] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0000
[129/1200] Total Loss: 0.0013, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0000
[130/1200] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0000
[131/1200] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0000
[132/1200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0000
[133/1200] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0000
[134/1200] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0000
[135/1200] Total Loss: 0.0018, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[136/1200] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[137/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[138/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[139/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[140/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0000
[141/1200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0000
[142/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[143/1200] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[144/1200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[145/1200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0000
[146/1200] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[147/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[148/1200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0000
[149/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[150/1200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0000
[151/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[152/1200] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0000
[153/1200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0000
[154/1200] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0000
[155/1200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[156/1200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[157/1200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[158/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[159/1200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0000
[160/1200] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0000
[161/1200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0000
[162/1200] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0000
[163/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[164/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[165/1200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0000
[166/1200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0000
[167/1200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[168/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[169/1200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[170/1200] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0000
[171/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[172/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[173/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[174/1200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0000
[175/1200] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[176/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[177/1200] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[178/1200] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[179/1200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[180/1200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0000
[181/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[182/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[183/1200] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0000
[184/1200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0000
[185/1200] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[186/1200] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[187/1200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0000
[188/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[189/1200] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0000
[190/1200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0000
[191/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[192/1200] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0000
[193/1200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0000
[194/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[195/1200] Total Loss: 0.0010, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0000
[196/1200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[197/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[198/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0000
[199/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[200/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[201/1200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[202/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[203/1200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0000
[204/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[205/1200] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0000
[206/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[207/1200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0000
[208/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[209/1200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[210/1200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[211/1200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0000
[212/1200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[213/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[214/1200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0000
[215/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[216/1200] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[217/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[218/1200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[219/1200] Total Loss: 0.0011, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0000
[220/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[221/1200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0000
[222/1200] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0000
[223/1200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0000
[224/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0000
[225/1200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0000
[226/1200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0000
[227/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[228/1200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[229/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[230/1200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0000
[231/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[232/1200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[233/1200] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[234/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[235/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[236/1200] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[237/1200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0000
[238/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[239/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[240/1200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[241/1200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[242/1200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0000
[243/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0000
[244/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0000
[245/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[246/1200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0000
[247/1200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0000
[248/1200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[249/1200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[250/1200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0000
[251/1200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0000
[252/1200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0000
[253/1200] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0000
[254/1200] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0000
[255/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[256/1200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0000
[257/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[258/1200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[259/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0000
[260/1200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[261/1200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[262/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0000
[263/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[264/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[265/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[266/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[267/1200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0000
[268/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[269/1200] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0000
[270/1200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0000
[271/1200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[272/1200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0000
[273/1200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0000
[274/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0000
[275/1200] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0000
[276/1200] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[277/1200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[278/1200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0000
[279/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0000
[280/1200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0000
[281/1200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0000
[282/1200] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0000
[283/1200] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[284/1200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
