[01/300] Total Loss: 0.0048, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0191
[280/300] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[281/300] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0011
[282/300] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[283/300] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[284/300] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0014
[285/300] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[286/300] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[287/300] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0009
[288/300] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0012
[289/300] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[290/300] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0011
[291/300] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0013
[292/300] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0007
[293/300] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0012
[294/300] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0007
[295/300] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[296/300] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0010
[297/300] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[298/300] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0014
[299/300] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0007
[300/300] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0013
[01/200] Total Loss: 0.0054, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0149
[01/200] Total Loss: 0.0041, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0207
[02/200] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0091
[03/200] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0062
[04/200] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0043
[05/200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0034
[06/200] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0043
[07/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0027
[08/200] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0041
[09/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0030
[10/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0039
[11/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0028
[12/200] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0029
[13/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0035
[14/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0042
[15/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0036
[16/200] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0032
[17/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0026
[18/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0029
[19/200] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0033
[20/200] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0029
[21/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0028
[22/200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0029
[23/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0034
[24/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0038
[25/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0030
[26/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0025
[27/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0035
[28/200] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0029
[29/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0034
[30/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0020
[31/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0024
[32/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0021
[33/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0031
[34/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0033
[35/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0028
[36/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0021
[37/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0026
[38/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0026
[39/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0023
[40/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0024
[41/200] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0026
[42/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0019
[43/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0029
[44/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0020
[45/200] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0030
[46/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0029
[47/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0019
[48/200] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0024
[49/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0024
[50/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0022
[51/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0019
[52/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0025
[53/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0023
[54/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0026
[55/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0019
[56/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0022
[57/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0020
[58/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0022
[59/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0026
[60/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0015
[61/200] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0028
[62/200] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0032
[63/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0022
[64/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0014
[65/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0018
[66/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0020
[67/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0017
[68/200] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0021
[69/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0017
[70/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0018
[71/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0016
[72/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0021
[73/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0017
[74/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0018
[75/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0014
[76/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0016
[77/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0019
[78/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0012
[79/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0015
[80/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0016
[81/200] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0032
[82/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0015
[83/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0013
[84/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0023
[85/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0017
[86/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0016
[87/200] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0015
[88/200] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0020
[89/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0016
[90/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0013
[91/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0038
[92/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0016
[93/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0014
[94/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0016
[95/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0013
[96/200] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[97/200] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0012
[98/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0016
[99/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0023
[100/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0019
[101/200] Total Loss: 0.0016, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0013
[102/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0013
[103/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0014
[104/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0014
[105/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0017
[106/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0013
[107/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0014
[108/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0019
[109/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0014
[110/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0014
[111/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0012
[112/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0016
[113/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0017
[114/200] Total Loss: 0.0011, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0011
[115/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0018
[116/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0013
[117/200] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0016
[118/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0013
[119/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0014
[120/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0020
[121/200] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0017
[122/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0021
[123/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0015
[124/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0015
[125/200] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0022
[126/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0016
[127/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0010
[128/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0012
[129/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0014
[130/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0012
[131/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0014
[132/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0010
[133/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0013
[134/200] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0011
[135/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0016
[136/200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0016
[137/200] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0012
[138/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0013
[139/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0015
[140/200] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0024
[141/200] Total Loss: 0.0013, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[142/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0018
[143/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[144/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0013
[145/200] Total Loss: 0.0010, Discrepancy Loss: 0.0010,  Constraint Loss: 0.0011
[146/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[147/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0014
[148/200] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0014
[149/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[150/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[151/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0011
[152/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0014
[153/200] Total Loss: 0.0014, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0012
[154/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0016
[151/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0011
[152/200] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0018
[153/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0014
[154/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0015
[155/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0018
[156/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0013
[157/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[158/200] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0006
[159/200] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0012
[160/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0012
[161/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0012
[162/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0014
[163/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0010
[164/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0008
[165/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[166/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0012
[167/200] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0015
[168/200] Total Loss: 0.0011, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0010
[169/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[170/200] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0009
[171/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0013
[172/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0009
[173/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[174/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0014
[175/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[176/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[177/200] Total Loss: 0.0008, Discrepancy Loss: 0.0008,  Constraint Loss: 0.0008
[178/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[179/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0014
[180/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0010
[181/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0011
[182/200] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0016
[183/200] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[184/200] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0012
[185/200] Total Loss: 0.0009, Discrepancy Loss: 0.0009,  Constraint Loss: 0.0008
[186/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0010
[187/200] Total Loss: 0.0015, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0012
[188/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0011
[189/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0013
[190/200] Total Loss: 0.0015, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0012
[191/200] Total Loss: 0.0016, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0012
[192/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0009
[193/200] Total Loss: 0.0021, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0014
[194/200] Total Loss: 0.0019, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0016
[195/200] Total Loss: 0.0018, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0012
[196/200] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0017
[197/200] Total Loss: 0.0014, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0011
[198/200] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0014
[199/200] Total Loss: 0.0013, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0009
[200/200] Total Loss: 0.0012, Discrepancy Loss: 0.0012,  Constraint Loss: 0.0011
[01/100] Total Loss: 0.0046, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0141
[02/100] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0053
[03/100] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0040
[04/100] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0033
[05/100] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0034
[06/100] Total Loss: 0.0035, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0031
[07/100] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0028
[08/100] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0027
[09/100] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0029
[10/100] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0027
[11/100] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0030
[12/100] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0029
[13/100] Total Loss: 0.0032, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0032
[14/100] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0030
[15/100] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0030
[16/100] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0029
[17/100] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0031
[18/100] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0030
[19/100] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0031
[20/100] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0030
[21/100] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0030
[22/100] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0032
[23/100] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0031
[24/100] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0030
[25/100] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0031
[26/100] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0031
[27/100] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0029
[28/100] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0030
[29/100] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0031
[30/100] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0032
[31/100] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0028
[32/100] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0029
[33/100] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0030
[34/100] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0032
[35/100] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0029
[36/100] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0028
[37/100] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0027
[38/100] Total Loss: 0.0031, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0030
[39/100] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0029
[40/100] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0027
[41/100] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0027
[42/100] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0029
[43/100] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0026
[44/100] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0027
[45/100] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0028
[46/100] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0027
[47/100] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0028
[48/100] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0025
[49/100] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0024
[50/100] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0026
[51/100] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0025
[52/100] Total Loss: 0.0022, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0024
[53/100] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0023
[54/100] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0022
[55/100] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0021
[56/100] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0023
[57/100] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0023
[58/100] Total Loss: 0.0024, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0020
[59/100] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0023
[60/100] Total Loss: 0.0028, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0021
[61/100] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0024
[62/100] Total Loss: 0.0026, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0021
[63/100] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0022
[64/100] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0020
