[01/600] Total Loss: 0.0220, Discrepancy Loss: 0.0164,  Constraint Loss: 0.0560
[34/600] Total Loss: 0.0025, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0032
[35/600] Total Loss: 0.0023, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0031
[36/600] Total Loss: 0.0027, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0024
[37/600] Total Loss: 0.0031, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0026
[38/600] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0024
[39/600] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0026
[40/600] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0020
[41/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0016
[42/600] Total Loss: 0.0017, Discrepancy Loss: 0.0014,  Constraint Loss: 0.0035
[43/600] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0023
[44/600] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0022
[45/600] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0020
[46/600] Total Loss: 0.0018, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0018
[47/600] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0015
[48/600] Total Loss: 0.0018, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0025
[49/600] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0019
[50/600] Total Loss: 0.0027, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0034
[51/600] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0017
[52/600] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0020
[53/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0012
[54/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0013
[55/600] Total Loss: 0.0050, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0013
[56/600] Total Loss: 0.0048, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0012
[57/600] Total Loss: 0.0022, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0015
[58/600] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[59/600] Total Loss: 0.0039, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0024
[60/600] Total Loss: 0.0046, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0017
[61/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0021
[62/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0014
[63/600] Total Loss: 0.0023, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0019
[64/600] Total Loss: 0.0021, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0015
[65/600] Total Loss: 0.0028, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0045
[66/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0011
[67/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0010
[68/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0012
[69/600] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0024
[70/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[71/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0010
[72/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0012
[73/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0012
[74/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0008
[75/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0009
[76/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0011
[77/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0010
[78/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0010
[79/600] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0018
[80/600] Total Loss: 0.0053, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0058
[81/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0010
[82/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0007
[83/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0019
[84/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0009
[85/600] Total Loss: 0.0020, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0019
[86/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[87/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0009
[88/600] Total Loss: 0.0069, Discrepancy Loss: 0.0063,  Constraint Loss: 0.0061
[89/600] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0010
[90/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0014
[91/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0009
[92/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0010
[93/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0010
[94/600] Total Loss: 0.0046, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0013
[95/600] Total Loss: 0.0038, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0009
[96/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0013
[97/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0008
[98/600] Total Loss: 0.0041, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0013
[99/600] Total Loss: 0.0027, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0035
[100/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0011
[101/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0011
[102/600] Total Loss: 0.0069, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0054
[103/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0014
[104/600] Total Loss: 0.0057, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0010
[105/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[106/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0006
[107/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[108/600] Total Loss: 0.0026, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0026
[109/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0008
[110/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0007
[111/600] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0011
[112/600] Total Loss: 0.0030, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0006
[113/600] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0010
[114/600] Total Loss: 0.0027, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0007
[115/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0010
[116/600] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0013
[117/600] Total Loss: 0.0043, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0016
[118/600] Total Loss: 0.0017, Discrepancy Loss: 0.0015,  Constraint Loss: 0.0019
[119/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0013
[120/600] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0008
[121/600] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0009
[122/600] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0007
[123/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0007
[124/600] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0013
[125/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0006
[126/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0008
[127/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0008
[128/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0007
[129/600] Total Loss: 0.0024, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0021
[130/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0006
[131/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0013
[132/600] Total Loss: 0.0043, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0008
[133/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0006
[134/600] Total Loss: 0.0017, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0007
[135/600] Total Loss: 0.0039, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0006
[136/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0008
[137/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0010
[138/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0008
[139/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0011
[140/600] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0009
[141/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0006
[142/600] Total Loss: 0.0033, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0007
[143/600] Total Loss: 0.0037, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0007
[144/600] Total Loss: 0.0034, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0005
[145/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[146/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[147/600] Total Loss: 0.0046, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0007
[148/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0010
[149/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0012
[150/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0005
[151/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0006
[152/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0005
[153/600] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0011
[154/600] Total Loss: 0.0023, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0005
[155/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0008
[156/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0006
[157/600] Total Loss: 0.0045, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0006
[158/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0006
[159/600] Total Loss: 0.0059, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0005
[160/600] Total Loss: 0.0029, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0005
[161/600] Total Loss: 0.0040, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0005
[162/600] Total Loss: 0.0041, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0014
[163/600] Total Loss: 0.0025, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0005
[164/600] Total Loss: 0.0052, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0008
[165/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0005
[166/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0008
[167/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0005
[168/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0005
[169/600] Total Loss: 0.0054, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0006
[170/600] Total Loss: 0.0077, Discrepancy Loss: 0.0076,  Constraint Loss: 0.0005
[171/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0007
[172/600] Total Loss: 0.0058, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0005
[173/600] Total Loss: 0.0068, Discrepancy Loss: 0.0067,  Constraint Loss: 0.0005
[174/600] Total Loss: 0.0053, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0005
[175/600] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0007
[176/600] Total Loss: 0.0070, Discrepancy Loss: 0.0070,  Constraint Loss: 0.0005
[177/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0005
[178/600] Total Loss: 0.0028, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0065
[179/600] Total Loss: 0.0077, Discrepancy Loss: 0.0076,  Constraint Loss: 0.0004
[180/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0010
[181/600] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0006
[182/600] Total Loss: 0.0053, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0004
[183/600] Total Loss: 0.0059, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0008
[184/600] Total Loss: 0.0067, Discrepancy Loss: 0.0067,  Constraint Loss: 0.0004
[185/600] Total Loss: 0.0094, Discrepancy Loss: 0.0094,  Constraint Loss: 0.0007
[186/600] Total Loss: 0.0076, Discrepancy Loss: 0.0075,  Constraint Loss: 0.0006
[187/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0008
[188/600] Total Loss: 0.0036, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0005
[189/600] Total Loss: 0.0046, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0005
[190/600] Total Loss: 0.0050, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0004
[191/600] Total Loss: 0.0055, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0005
[192/600] Total Loss: 0.0068, Discrepancy Loss: 0.0068,  Constraint Loss: 0.0005
[193/600] Total Loss: 0.0047, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0005
[194/600] Total Loss: 0.0073, Discrepancy Loss: 0.0073,  Constraint Loss: 0.0004
[195/600] Total Loss: 0.0094, Discrepancy Loss: 0.0094,  Constraint Loss: 0.0006
[196/600] Total Loss: 0.0068, Discrepancy Loss: 0.0067,  Constraint Loss: 0.0004
[197/600] Total Loss: 0.0069, Discrepancy Loss: 0.0069,  Constraint Loss: 0.0004
[198/600] Total Loss: 0.0055, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0004
[199/600] Total Loss: 0.0056, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0006
[200/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0006
[201/600] Total Loss: 0.0061, Discrepancy Loss: 0.0061,  Constraint Loss: 0.0004
[202/600] Total Loss: 0.0049, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0006
[203/600] Total Loss: 0.0067, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0004
[204/600] Total Loss: 0.0074, Discrepancy Loss: 0.0074,  Constraint Loss: 0.0004
[205/600] Total Loss: 0.0081, Discrepancy Loss: 0.0081,  Constraint Loss: 0.0004
[206/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0005
[207/600] Total Loss: 0.0057, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0005
[208/600] Total Loss: 0.0058, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0004
[209/600] Total Loss: 0.0055, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0006
[210/600] Total Loss: 0.0055, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0007
[211/600] Total Loss: 0.0121, Discrepancy Loss: 0.0120,  Constraint Loss: 0.0005
[212/600] Total Loss: 0.0090, Discrepancy Loss: 0.0089,  Constraint Loss: 0.0004
[213/600] Total Loss: 0.0119, Discrepancy Loss: 0.0118,  Constraint Loss: 0.0004
[214/600] Total Loss: 0.0071, Discrepancy Loss: 0.0071,  Constraint Loss: 0.0004
[215/600] Total Loss: 0.0050, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0007
[216/600] Total Loss: 0.0064, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0004
[217/600] Total Loss: 0.0074, Discrepancy Loss: 0.0074,  Constraint Loss: 0.0004
[218/600] Total Loss: 0.0101, Discrepancy Loss: 0.0101,  Constraint Loss: 0.0004
[219/600] Total Loss: 0.0073, Discrepancy Loss: 0.0072,  Constraint Loss: 0.0004
[220/600] Total Loss: 0.0067, Discrepancy Loss: 0.0067,  Constraint Loss: 0.0004
[221/600] Total Loss: 0.0060, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0004
[222/600] Total Loss: 0.0092, Discrepancy Loss: 0.0091,  Constraint Loss: 0.0004
[223/600] Total Loss: 0.0166, Discrepancy Loss: 0.0166,  Constraint Loss: 0.0004
[224/600] Total Loss: 0.0072, Discrepancy Loss: 0.0072,  Constraint Loss: 0.0004
[225/600] Total Loss: 0.0078, Discrepancy Loss: 0.0077,  Constraint Loss: 0.0004
[226/600] Total Loss: 0.0105, Discrepancy Loss: 0.0104,  Constraint Loss: 0.0004
[227/600] Total Loss: 0.0091, Discrepancy Loss: 0.0091,  Constraint Loss: 0.0004
[228/600] Total Loss: 0.0085, Discrepancy Loss: 0.0085,  Constraint Loss: 0.0004
[229/600] Total Loss: 0.0101, Discrepancy Loss: 0.0101,  Constraint Loss: 0.0004
[230/600] Total Loss: 0.0106, Discrepancy Loss: 0.0105,  Constraint Loss: 0.0004
[231/600] Total Loss: 0.0092, Discrepancy Loss: 0.0092,  Constraint Loss: 0.0004
[232/600] Total Loss: 0.0133, Discrepancy Loss: 0.0132,  Constraint Loss: 0.0004
[233/600] Total Loss: 0.0063, Discrepancy Loss: 0.0063,  Constraint Loss: 0.0004
[234/600] Total Loss: 0.0098, Discrepancy Loss: 0.0098,  Constraint Loss: 0.0004
[235/600] Total Loss: 0.0086, Discrepancy Loss: 0.0086,  Constraint Loss: 0.0004
[236/600] Total Loss: 0.0100, Discrepancy Loss: 0.0100,  Constraint Loss: 0.0004
[237/600] Total Loss: 0.0095, Discrepancy Loss: 0.0094,  Constraint Loss: 0.0004
[238/600] Total Loss: 0.0103, Discrepancy Loss: 0.0102,  Constraint Loss: 0.0004
[239/600] Total Loss: 0.0102, Discrepancy Loss: 0.0102,  Constraint Loss: 0.0004
[240/600] Total Loss: 0.0106, Discrepancy Loss: 0.0106,  Constraint Loss: 0.0004
[241/600] Total Loss: 0.0080, Discrepancy Loss: 0.0080,  Constraint Loss: 0.0004
[242/600] Total Loss: 0.0070, Discrepancy Loss: 0.0069,  Constraint Loss: 0.0005
[243/600] Total Loss: 0.0071, Discrepancy Loss: 0.0070,  Constraint Loss: 0.0004
[244/600] Total Loss: 0.0106, Discrepancy Loss: 0.0105,  Constraint Loss: 0.0004
[245/600] Total Loss: 0.0112, Discrepancy Loss: 0.0112,  Constraint Loss: 0.0004
[246/600] Total Loss: 0.0114, Discrepancy Loss: 0.0114,  Constraint Loss: 0.0003
[247/600] Total Loss: 0.0066, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0004
[248/600] Total Loss: 0.0102, Discrepancy Loss: 0.0102,  Constraint Loss: 0.0004
[249/600] Total Loss: 0.0079, Discrepancy Loss: 0.0078,  Constraint Loss: 0.0004
[250/600] Total Loss: 0.0097, Discrepancy Loss: 0.0096,  Constraint Loss: 0.0004
[251/600] Total Loss: 0.0093, Discrepancy Loss: 0.0093,  Constraint Loss: 0.0004
[252/600] Total Loss: 0.0098, Discrepancy Loss: 0.0098,  Constraint Loss: 0.0004
[253/600] Total Loss: 0.0112, Discrepancy Loss: 0.0112,  Constraint Loss: 0.0004
[254/600] Total Loss: 0.0094, Discrepancy Loss: 0.0093,  Constraint Loss: 0.0004
[255/600] Total Loss: 0.0080, Discrepancy Loss: 0.0080,  Constraint Loss: 0.0003
[256/600] Total Loss: 0.0092, Discrepancy Loss: 0.0092,  Constraint Loss: 0.0004
[257/600] Total Loss: 0.0092, Discrepancy Loss: 0.0091,  Constraint Loss: 0.0004
[258/600] Total Loss: 0.0110, Discrepancy Loss: 0.0109,  Constraint Loss: 0.0003
[259/600] Total Loss: 0.0124, Discrepancy Loss: 0.0124,  Constraint Loss: 0.0004
[260/600] Total Loss: 0.0083, Discrepancy Loss: 0.0083,  Constraint Loss: 0.0003
[261/600] Total Loss: 0.0095, Discrepancy Loss: 0.0094,  Constraint Loss: 0.0004
[262/600] Total Loss: 0.0136, Discrepancy Loss: 0.0135,  Constraint Loss: 0.0003
[263/600] Total Loss: 0.0115, Discrepancy Loss: 0.0114,  Constraint Loss: 0.0003
[264/600] Total Loss: 0.0129, Discrepancy Loss: 0.0128,  Constraint Loss: 0.0003
[265/600] Total Loss: 0.0091, Discrepancy Loss: 0.0091,  Constraint Loss: 0.0004
[266/600] Total Loss: 0.0155, Discrepancy Loss: 0.0155,  Constraint Loss: 0.0004
[267/600] Total Loss: 0.0120, Discrepancy Loss: 0.0120,  Constraint Loss: 0.0004
[268/600] Total Loss: 0.0113, Discrepancy Loss: 0.0113,  Constraint Loss: 0.0003
[269/600] Total Loss: 0.0120, Discrepancy Loss: 0.0120,  Constraint Loss: 0.0003
[270/600] Total Loss: 0.0103, Discrepancy Loss: 0.0103,  Constraint Loss: 0.0003
[271/600] Total Loss: 0.0085, Discrepancy Loss: 0.0084,  Constraint Loss: 0.0004
[272/600] Total Loss: 0.0112, Discrepancy Loss: 0.0112,  Constraint Loss: 0.0004
[273/600] Total Loss: 0.0136, Discrepancy Loss: 0.0136,  Constraint Loss: 0.0003
[274/600] Total Loss: 0.0126, Discrepancy Loss: 0.0125,  Constraint Loss: 0.0003
[275/600] Total Loss: 0.0110, Discrepancy Loss: 0.0110,  Constraint Loss: 0.0003
[276/600] Total Loss: 0.0076, Discrepancy Loss: 0.0075,  Constraint Loss: 0.0003
[277/600] Total Loss: 0.0116, Discrepancy Loss: 0.0116,  Constraint Loss: 0.0004
[278/600] Total Loss: 0.0092, Discrepancy Loss: 0.0092,  Constraint Loss: 0.0003
[279/600] Total Loss: 0.0101, Discrepancy Loss: 0.0101,  Constraint Loss: 0.0003
[280/600] Total Loss: 0.0125, Discrepancy Loss: 0.0125,  Constraint Loss: 0.0003
[281/600] Total Loss: 0.0108, Discrepancy Loss: 0.0108,  Constraint Loss: 0.0003
[282/600] Total Loss: 0.0189, Discrepancy Loss: 0.0189,  Constraint Loss: 0.0003
[283/600] Total Loss: 0.0119, Discrepancy Loss: 0.0119,  Constraint Loss: 0.0004
[284/600] Total Loss: 0.0130, Discrepancy Loss: 0.0129,  Constraint Loss: 0.0003
[285/600] Total Loss: 0.0097, Discrepancy Loss: 0.0096,  Constraint Loss: 0.0004
[286/600] Total Loss: 0.0114, Discrepancy Loss: 0.0114,  Constraint Loss: 0.0003
[287/600] Total Loss: 0.0106, Discrepancy Loss: 0.0106,  Constraint Loss: 0.0003
[288/600] Total Loss: 0.0117, Discrepancy Loss: 0.0116,  Constraint Loss: 0.0003
[289/600] Total Loss: 0.0124, Discrepancy Loss: 0.0124,  Constraint Loss: 0.0004
[290/600] Total Loss: 0.0110, Discrepancy Loss: 0.0109,  Constraint Loss: 0.0003
