[01/600] Total Loss: 0.0137, Discrepancy Loss: 0.0088,  Constraint Loss: 0.1990
[31/600] Total Loss: 0.0030, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0138
[32/600] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0100
[33/600] Total Loss: 0.0029, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0150
[34/600] Total Loss: 0.0057, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0182
[35/600] Total Loss: 0.0026, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0150
[36/600] Total Loss: 0.0042, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0197
[37/600] Total Loss: 0.0033, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0135
[38/600] Total Loss: 0.0040, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0136
[39/600] Total Loss: 0.0039, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0169
[40/600] Total Loss: 0.0045, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0148
[41/600] Total Loss: 0.0041, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0152
[42/600] Total Loss: 0.0028, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0138
[43/600] Total Loss: 0.0024, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0100
[44/600] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0091
[45/600] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0099
[46/600] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0145
[47/600] Total Loss: 0.0040, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0120
[48/600] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0113
[49/600] Total Loss: 0.0024, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0143
[50/600] Total Loss: 0.0036, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0129
[51/600] Total Loss: 0.0030, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0118
[52/600] Total Loss: 0.0037, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0117
[53/600] Total Loss: 0.0052, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0207
[54/600] Total Loss: 0.0020, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0088
[55/600] Total Loss: 0.0049, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0100
[56/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0083
[57/600] Total Loss: 0.0030, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0087
[58/600] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0077
[59/600] Total Loss: 0.0047, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0126
[60/600] Total Loss: 0.0052, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0139
[61/600] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0094
[62/600] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0084
[63/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0066
[64/600] Total Loss: 0.0042, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0108
[65/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0090
[66/600] Total Loss: 0.0035, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0124
[67/600] Total Loss: 0.0037, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0140
[68/600] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0080
[69/600] Total Loss: 0.0039, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0132
[70/600] Total Loss: 0.0042, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0128
[71/600] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0093
[72/600] Total Loss: 0.0029, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0124
[73/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0079
[74/600] Total Loss: 0.0052, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0105
[75/600] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0061
[76/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0089
[77/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0068
[78/600] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0071
[79/600] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0079
[80/600] Total Loss: 0.0034, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0127
[81/600] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0088
[82/600] Total Loss: 0.0044, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0098
[83/600] Total Loss: 0.0025, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0083
[84/600] Total Loss: 0.0032, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0118
[85/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0063
[86/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0055
[87/600] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0057
[88/600] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0081
[89/600] Total Loss: 0.0061, Discrepancy Loss: 0.0059,  Constraint Loss: 0.0079
[90/600] Total Loss: 0.0064, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0075
[91/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0064
[92/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0059
[93/600] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0102
[94/600] Total Loss: 0.0041, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0071
[95/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0069
[96/600] Total Loss: 0.0046, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0083
[97/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0052
[98/600] Total Loss: 0.0030, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0105
[99/600] Total Loss: 0.0043, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0101
[100/600] Total Loss: 0.0022, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0071
[101/600] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0073
[102/600] Total Loss: 0.0026, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0047
[103/600] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0077
[104/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0074
[105/600] Total Loss: 0.0034, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0071
[106/600] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0072
[107/600] Total Loss: 0.0053, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0065
[108/600] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0058
[109/600] Total Loss: 0.0034, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0068
[110/600] Total Loss: 0.0049, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0043
[111/600] Total Loss: 0.0049, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0092
[112/600] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0054
[113/600] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0102
[114/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0049
[115/600] Total Loss: 0.0050, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0073
[116/600] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0067
[117/600] Total Loss: 0.0042, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0103
[118/600] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0052
[119/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0061
[120/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0074
[121/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0052
[122/600] Total Loss: 0.0042, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0109
[123/600] Total Loss: 0.0061, Discrepancy Loss: 0.0059,  Constraint Loss: 0.0085
[124/600] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0060
[125/600] Total Loss: 0.0042, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0081
[126/600] Total Loss: 0.0025, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0059
[127/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0060
[128/600] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0090
[129/600] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0049
[130/600] Total Loss: 0.0034, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0065
[131/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0064
[132/600] Total Loss: 0.0050, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0037
[133/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0051
[134/600] Total Loss: 0.0036, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0093
[135/600] Total Loss: 0.0052, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0095
[136/600] Total Loss: 0.0040, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0085
[137/600] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0078
[138/600] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0061
[139/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0045
[140/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0076
[141/600] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0067
[142/600] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0038
[143/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0097
[144/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0062
[145/600] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0058
[146/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0040
[147/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0065
[148/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0043
[149/600] Total Loss: 0.0033, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0083
[150/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0056
[151/600] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0064
[152/600] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0088
[153/600] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0061
[154/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0047
[155/600] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0080
[156/600] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0053
[157/600] Total Loss: 0.0044, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0054
[158/600] Total Loss: 0.0060, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0101
[159/600] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0077
[160/600] Total Loss: 0.0035, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0041
[161/600] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0063
[162/600] Total Loss: 0.0046, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0046
[163/600] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0028
[164/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0059
[165/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0057
[166/600] Total Loss: 0.0043, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0057
[167/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0050
[168/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0062
[169/600] Total Loss: 0.0052, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0051
[170/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0053
[171/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0066
[172/600] Total Loss: 0.0051, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0051
[173/600] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0091
[174/600] Total Loss: 0.0045, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0027
[175/600] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0057
[176/600] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0037
[177/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0042
[178/600] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0038
[179/600] Total Loss: 0.0042, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0046
[180/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0048
[181/600] Total Loss: 0.0057, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0085
[182/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0059
[183/600] Total Loss: 0.0061, Discrepancy Loss: 0.0058,  Constraint Loss: 0.0111
[184/600] Total Loss: 0.0043, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0042
[185/600] Total Loss: 0.0046, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0079
[186/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0033
[187/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0037
[188/600] Total Loss: 0.0049, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0049
[189/600] Total Loss: 0.0056, Discrepancy Loss: 0.0055,  Constraint Loss: 0.0047
[190/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0050
[191/600] Total Loss: 0.0046, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0076
[192/600] Total Loss: 0.0031, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0049
[193/600] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0045
[194/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0033
[195/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0061
[196/600] Total Loss: 0.0038, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0063
[197/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0057
[198/600] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0042
[199/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0058
[200/600] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0062
[201/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0037
[202/600] Total Loss: 0.0053, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0039
[203/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0027
[204/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0046
[205/600] Total Loss: 0.0032, Discrepancy Loss: 0.0031,  Constraint Loss: 0.0049
[206/600] Total Loss: 0.0044, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0057
[207/600] Total Loss: 0.0051, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0051
[208/600] Total Loss: 0.0053, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0048
[209/600] Total Loss: 0.0050, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0045
[210/600] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0038
[211/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0038
[212/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0038
[213/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0034
[214/600] Total Loss: 0.0048, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0050
[215/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0038
[216/600] Total Loss: 0.0027, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0047
[217/600] Total Loss: 0.0049, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0052
[218/600] Total Loss: 0.0046, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0064
[219/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0042
[220/600] Total Loss: 0.0058, Discrepancy Loss: 0.0057,  Constraint Loss: 0.0038
[221/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0033
[222/600] Total Loss: 0.0041, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0055
[223/600] Total Loss: 0.0065, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0056
[224/600] Total Loss: 0.0057, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0053
[225/600] Total Loss: 0.0052, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0037
[226/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0039
[227/600] Total Loss: 0.0047, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0028
[228/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0043
[229/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0041
[230/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0047
[231/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0046
[232/600] Total Loss: 0.0047, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0039
[233/600] Total Loss: 0.0044, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0045
[234/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0038
[235/600] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0046
[236/600] Total Loss: 0.0051, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0056
[237/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0040
[238/600] Total Loss: 0.0045, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0036
[239/600] Total Loss: 0.0044, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0065
[240/600] Total Loss: 0.0043, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0053
[241/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0050
[242/600] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0044
[243/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0045
[244/600] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0038
[245/600] Total Loss: 0.0039, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0035
[246/600] Total Loss: 0.0048, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0027
[247/600] Total Loss: 0.0049, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0033
[248/600] Total Loss: 0.0049, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0031
[249/600] Total Loss: 0.0045, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0051
[250/600] Total Loss: 0.0041, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0029
[251/600] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0038
[252/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0041
[253/600] Total Loss: 0.0068, Discrepancy Loss: 0.0067,  Constraint Loss: 0.0037
[254/600] Total Loss: 0.0063, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0043
[255/600] Total Loss: 0.0047, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0037
[256/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0046
[257/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0033
[258/600] Total Loss: 0.0048, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0038
[259/600] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0038
[260/600] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0051
[261/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0033
[262/600] Total Loss: 0.0046, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0027
[263/600] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0042
[264/600] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0046
[265/600] Total Loss: 0.0050, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0050
[266/600] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0028
[267/600] Total Loss: 0.0068, Discrepancy Loss: 0.0067,  Constraint Loss: 0.0040
[268/600] Total Loss: 0.0064, Discrepancy Loss: 0.0063,  Constraint Loss: 0.0045
[269/600] Total Loss: 0.0063, Discrepancy Loss: 0.0062,  Constraint Loss: 0.0031
[270/600] Total Loss: 0.0049, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0036
[271/600] Total Loss: 0.0055, Discrepancy Loss: 0.0054,  Constraint Loss: 0.0032
[272/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0040
[273/600] Total Loss: 0.0043, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0052
[274/600] Total Loss: 0.0054, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0028
[275/600] Total Loss: 0.0052, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0020
[276/600] Total Loss: 0.0060, Discrepancy Loss: 0.0059,  Constraint Loss: 0.0043
[277/600] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0029
[278/600] Total Loss: 0.0047, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0026
[279/600] Total Loss: 0.0049, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0033
[280/600] Total Loss: 0.0052, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0027
[281/600] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0042
[282/600] Total Loss: 0.0044, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0024
[283/600] Total Loss: 0.0051, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0035
[284/600] Total Loss: 0.0065, Discrepancy Loss: 0.0064,  Constraint Loss: 0.0040
[285/600] Total Loss: 0.0054, Discrepancy Loss: 0.0053,  Constraint Loss: 0.0038
[286/600] Total Loss: 0.0047, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0037
[287/600] Total Loss: 0.0053, Discrepancy Loss: 0.0052,  Constraint Loss: 0.0031
[288/600] Total Loss: 0.0067, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0023
[289/600] Total Loss: 0.0051, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0031
[290/600] Total Loss: 0.0069, Discrepancy Loss: 0.0068,  Constraint Loss: 0.0039
