[01/500] Total Loss: 1.1764, Discrepancy Loss: 0.0343,  Constraint Loss: 0.0571
[55/500] Total Loss: 0.0053, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0000
[56/500] Total Loss: 0.0038, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[57/500] Total Loss: 0.0043, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[58/500] Total Loss: 0.0038, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0000
[59/500] Total Loss: 0.0125, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0004
[60/500] Total Loss: 0.0048, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0001
[61/500] Total Loss: 0.0047, Discrepancy Loss: 0.0044,  Constraint Loss: 0.0000
[62/500] Total Loss: 0.0161, Discrepancy Loss: 0.0070,  Constraint Loss: 0.0005
[63/500] Total Loss: 0.0058, Discrepancy Loss: 0.0042,  Constraint Loss: 0.0001
[64/500] Total Loss: 0.0091, Discrepancy Loss: 0.0047,  Constraint Loss: 0.0002
[65/500] Total Loss: 0.0104, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0002
[66/500] Total Loss: 0.0043, Discrepancy Loss: 0.0038,  Constraint Loss: 0.0000
[67/500] Total Loss: 0.0283, Discrepancy Loss: 0.0168,  Constraint Loss: 0.0006
[68/500] Total Loss: 0.0048, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0000
[69/500] Total Loss: 0.0043, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[70/500] Total Loss: 0.0041, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[71/500] Total Loss: 0.0057, Discrepancy Loss: 0.0048,  Constraint Loss: 0.0000
[72/500] Total Loss: 0.0044, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[73/500] Total Loss: 0.0035, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0000
[74/500] Total Loss: 0.0071, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0000
[75/500] Total Loss: 0.0059, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0000
[76/500] Total Loss: 0.0054, Discrepancy Loss: 0.0051,  Constraint Loss: 0.0000
[77/500] Total Loss: 0.0047, Discrepancy Loss: 0.0045,  Constraint Loss: 0.0000
[78/500] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[79/500] Total Loss: 0.0043, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0000
[80/500] Total Loss: 0.0052, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0000
[81/500] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[82/500] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[83/500] Total Loss: 0.0045, Discrepancy Loss: 0.0043,  Constraint Loss: 0.0000
[84/500] Total Loss: 0.0031, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[85/500] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[86/500] Total Loss: 0.0044, Discrepancy Loss: 0.0040,  Constraint Loss: 0.0000
[87/500] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[88/500] Total Loss: 0.0042, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[89/500] Total Loss: 0.0062, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0000
[90/500] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[91/500] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0000
[92/500] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0000
[93/500] Total Loss: 0.0026, Discrepancy Loss: 0.0024,  Constraint Loss: 0.0000
[94/500] Total Loss: 0.0031, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0000
[95/500] Total Loss: 0.0036, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0000
[96/500] Total Loss: 0.0112, Discrepancy Loss: 0.0059,  Constraint Loss: 0.0003
[97/500] Total Loss: 0.0084, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0001
[98/500] Total Loss: 0.0333, Discrepancy Loss: 0.0309,  Constraint Loss: 0.0001
[99/500] Total Loss: 0.0307, Discrepancy Loss: 0.0185,  Constraint Loss: 0.0006
[100/500] Total Loss: 0.0039, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0000
[101/500] Total Loss: 0.0062, Discrepancy Loss: 0.0056,  Constraint Loss: 0.0000
[102/500] Total Loss: 0.0031, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[103/500] Total Loss: 0.0044, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0000
[104/500] Total Loss: 0.0087, Discrepancy Loss: 0.0069,  Constraint Loss: 0.0001
[105/500] Total Loss: 0.0055, Discrepancy Loss: 0.0050,  Constraint Loss: 0.0000
[106/500] Total Loss: 0.0028, Discrepancy Loss: 0.0026,  Constraint Loss: 0.0000
[107/500] Total Loss: 0.0032, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[108/500] Total Loss: 0.0063, Discrepancy Loss: 0.0060,  Constraint Loss: 0.0000
[109/500] Total Loss: 0.0029, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0000
[110/500] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0000
[111/500] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[112/500] Total Loss: 0.0044, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0000
[113/500] Total Loss: 0.0024, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[114/500] Total Loss: 0.0042, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0000
[115/500] Total Loss: 0.0044, Discrepancy Loss: 0.0041,  Constraint Loss: 0.0000
[116/500] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[117/500] Total Loss: 0.0034, Discrepancy Loss: 0.0033,  Constraint Loss: 0.0000
[118/500] Total Loss: 0.0030, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0000
[119/500] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[120/500] Total Loss: 0.0022, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[121/500] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[122/500] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[123/500] Total Loss: 0.0047, Discrepancy Loss: 0.0046,  Constraint Loss: 0.0000
[124/500] Total Loss: 0.0037, Discrepancy Loss: 0.0036,  Constraint Loss: 0.0000
[125/500] Total Loss: 0.0034, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0000
[126/500] Total Loss: 0.0039, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[127/500] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[128/500] Total Loss: 0.0038, Discrepancy Loss: 0.0037,  Constraint Loss: 0.0000
[129/500] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[130/500] Total Loss: 0.0036, Discrepancy Loss: 0.0034,  Constraint Loss: 0.0000
[131/500] Total Loss: 0.0040, Discrepancy Loss: 0.0039,  Constraint Loss: 0.0000
[132/500] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[133/500] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0000
[134/500] Total Loss: 0.0032, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0000
[135/500] Total Loss: 0.0051, Discrepancy Loss: 0.0049,  Constraint Loss: 0.0000
[136/500] Total Loss: 0.0067, Discrepancy Loss: 0.0030,  Constraint Loss: 0.0002
[137/500] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0000
[138/500] Total Loss: 0.0037, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[139/500] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[140/500] Total Loss: 0.0023, Discrepancy Loss: 0.0022,  Constraint Loss: 0.0000
[141/500] Total Loss: 0.0031, Discrepancy Loss: 0.0029,  Constraint Loss: 0.0000
[142/500] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0000
[143/500] Total Loss: 0.0028, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0000
[144/500] Total Loss: 0.4618, Discrepancy Loss: 0.0129,  Constraint Loss: 0.0224
[145/500] Total Loss: 0.0083, Discrepancy Loss: 0.0066,  Constraint Loss: 0.0001
[146/500] Total Loss: 0.0032, Discrepancy Loss: 0.0027,  Constraint Loss: 0.0000
[147/500] Total Loss: 0.0026, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[148/500] Total Loss: 0.0018, Discrepancy Loss: 0.0016,  Constraint Loss: 0.0000
[149/500] Total Loss: 0.0024, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0000
[150/500] Total Loss: 0.0029, Discrepancy Loss: 0.0021,  Constraint Loss: 0.0000
[151/500] Total Loss: 0.0020, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[152/500] Total Loss: 0.0012, Discrepancy Loss: 0.0011,  Constraint Loss: 0.0000
[153/500] Total Loss: 0.0020, Discrepancy Loss: 0.0019,  Constraint Loss: 0.0000
[154/500] Total Loss: 0.0036, Discrepancy Loss: 0.0035,  Constraint Loss: 0.0000
[155/500] Total Loss: 0.0017, Discrepancy Loss: 0.0013,  Constraint Loss: 0.0000
[156/500] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[157/500] Total Loss: 0.0033, Discrepancy Loss: 0.0032,  Constraint Loss: 0.0000
[158/500] Total Loss: 0.0021, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[159/500] Total Loss: 0.0026, Discrepancy Loss: 0.0023,  Constraint Loss: 0.0000
[160/500] Total Loss: 0.0019, Discrepancy Loss: 0.0018,  Constraint Loss: 0.0000
[161/500] Total Loss: 0.0029, Discrepancy Loss: 0.0028,  Constraint Loss: 0.0000
[162/500] Total Loss: 0.0017, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
[163/500] Total Loss: 0.0027, Discrepancy Loss: 0.0025,  Constraint Loss: 0.0000
[164/500] Total Loss: 0.0020, Discrepancy Loss: 0.0020,  Constraint Loss: 0.0000
[165/500] Total Loss: 0.0018, Discrepancy Loss: 0.0017,  Constraint Loss: 0.0000
